id,price_usd
2324617,258316.671875
2324633,295349.625
2324819,176599.640625
2324820,176599.640625
2324821,176599.640625
2324822,143092.46875
2324823,143092.46875
2324824,143092.46875
2324825,143092.46875
2324826,143092.46875
2324827,143092.46875
2324828,143092.46875
2324829,143092.46875
2324830,143092.46875
2324831,143092.46875
2324832,143092.46875
2324943,81938.6015625
2324946,187111.609375
2324948,129205.8515625
2324954,190943.640625
2324957,321294.125
2324961,208964.265625
2324965,86219.3359375
2324968,123053.3515625
2324973,135879.9375
2324979,106943.1640625
2324995,117497.609375
2325003,61653.16796875
2325004,315003.5625
2325009,111593.5546875
2325035,209955.65625
2325036,207727.046875
2325037,225821.40625
2325038,225821.40625
2325049,94918.0703125
2325051,337107.34375
2325052,124498.9921875
2325053,280394.5
2325059,312390.8125
2325066,150548.546875
2325069,275504.34375
2325073,189397.890625
2325082,71663.2421875
2325101,138517.796875
2325114,181017.59375
2325124,222583.359375
2325156,196459.203125
2325158,118562.703125
2325170,181581.703125
2325173,75315.4609375
2325175,124334.28125
2325183,145896.875
2325192,145896.875
2325193,145896.875
2325198,132478.734375
2325205,692358.25
2325210,170434.34375
2325211,170434.34375
2325212,176136.078125
2325214,781281.0625
2325218,536915.4375
2325219,781281.0625
2325221,192721.46875
2325222,102262.3046875
2325223,170434.34375
2325226,135000.0
2325228,135000.0
2325229,135000.0
2325230,135000.0
2325238,135000.0
2325276,208215.890625
2325284,385000.0
2325328,100055.3671875
2325329,348508.3125
2325338,118685.734375
2325348,225159.328125
2325351,102722.5234375
2325356,143461.828125
2325364,232253.5625
2325368,155078.84375
2325369,373773.0
2325388,127228.59375
2325389,270865.46875
2325397,70847.3359375
2325398,96144.9453125
2325407,113622.5390625
2325409,235266.453125
2325415,175676.828125
2325422,149787.609375
2325427,132075.859375
2325430,140907.953125
2325431,141444.28125
2325437,141444.28125
2325444,103194.859375
2325447,141444.28125
2325501,382332.90625
2325515,572508.4375
2325517,175622.328125
2325518,79036.1015625
2325519,111842.1328125
2325520,208237.5625
2325521,225604.3125
2325525,201652.3125
2325526,153063.09375
2325529,86619.6796875
2325530,90000.0
2325531,86619.6796875
2325533,86619.6796875
2325534,125636.3984375
2325535,125636.3984375
2325542,159734.984375
2325548,130451.0
2325552,176880.0
2325555,123038.7109375
2325557,455321.125
2325558,119813.09375
2325564,119419.7890625
2325569,85521.734375
2325570,149373.703125
2325578,274321.9375
2325588,80265.2578125
2325591,496472.875
2325593,80265.2578125
2325594,212804.625
2325596,245919.109375
2325603,25024.521484375
2325604,141547.3125
2325607,402168.71875
2325620,251841.390625
2325621,127637.7109375
2325622,187672.8125
2325623,242149.953125
2325624,180235.90625
2325625,194693.875
2325626,224192.984375
2325627,111030.3359375
2325628,125004.765625
2325629,120921.984375
2325630,157000.0
2325631,167500.0
2325632,156000.0
2325633,156000.0
2325634,156000.0
2325635,215000.0
2325636,310000.0
2325637,160000.0
2325638,151500.0
2325639,180000.0
2325640,208500.0
2325641,117000.0
2325642,124500.0
2325643,131500.0
2325644,138500.0
2325645,170500.0
2325646,162500.0
2325647,154000.0
2325648,333000.0
2325649,183000.0
2325650,212000.0
2325651,119000.0
2325652,173500.0
2325653,161000.0
2325654,161500.0
2325655,161500.0
2325656,165500.0
2325657,156500.0
2325658,186000.0
2325659,109566.3828125
2325660,168000.0
2325661,159000.0
2325662,145500.0
2325663,179000.0
2325664,166500.0
2325665,166500.0
2325666,170500.0
2325667,215000.0
2325668,249000.0
2325669,140000.0
2325670,148500.0
2325671,157500.0
2325672,165500.0
2325673,182000.0
2325674,169000.0
2325675,169500.0
2325676,438500.0
2325677,173500.0
2325678,355000.0
2325679,240000.0
2325680,218500.0
2325681,142000.0
2325682,151000.0
2325683,160000.0
2325684,185500.0
2325685,172000.0
2325686,172000.0
2325687,172000.0
2325688,237000.0
2325689,445000.0
2325690,195500.0
2325691,360500.0
2325692,246500.0
2325693,360500.0
2325694,246500.0
2325695,285000.0
2325696,427841.53125
2325697,413388.78125
2325698,195500.0
2325699,360500.0
2325700,285000.0
2325701,559000.0
2325702,590000.0
2325703,459000.0
2325704,201500.0
2325705,366000.0
2325706,595500.0
2325707,499789.40625
2325708,524500.0
2325709,608511.0
2325710,695500.0
2325711,531500.0
2325712,608511.0
2325713,705500.0
2325714,539000.0
2325715,608511.0
2325716,443351.9375
2325717,546500.0
2325718,608511.0
2325719,443351.9375
2325720,345270.875
2325721,608511.0
2325722,443351.9375
2325723,345253.25
2325724,608511.0
2325725,443351.9375
2325726,1107000.0
2325729,530000.0
2325730,633141.3125
2325732,530000.0
2325740,180073.703125
2325742,530000.0
2325743,530000.0
2325744,530000.0
2325747,1021275.5625
2325748,235216.71875
2325751,530000.0
2325752,530000.0
2325753,530000.0
2325756,98978.140625
2325759,121937.875
2325775,228256.734375
2325789,83609.3125
2325790,141157.640625
2325799,99121.796875
2325801,73429.140625
2325802,73429.140625
2325803,91439.71875
2325804,73429.140625
2325805,73429.140625
2325806,73429.140625
2325807,91439.71875
2325808,73429.140625
2325809,73429.140625
2325810,73429.140625
2325811,91439.71875
2325812,73429.140625
2325813,73344.9375
2325814,71038.890625
2325815,73429.140625
2325816,91439.71875
2325817,73429.140625
2325818,73429.140625
2325819,71038.890625
2325820,73429.140625
2325821,73429.140625
2325822,71038.890625
2325823,73429.140625
2325824,91439.71875
2325825,73429.140625
2325826,79345.890625
2325827,71038.890625
2325828,73429.140625
2325829,73429.140625
2325830,71038.890625
2325831,73429.140625
2325832,181992.859375
2325844,94896.4921875
2325848,185761.4375
2325858,92201.28125
2325859,92201.28125
2325860,92201.28125
2325861,69642.3828125
2325862,69642.3828125
2325863,92201.28125
2325864,69642.3828125
2325865,69642.3828125
2325866,69642.3828125
2325867,155000.0
2325870,379046.71875
2325871,104477.34375
2325881,121372.8046875
2325895,196718.890625
2325912,113449.40625
2325915,100000.0
2325923,423691.1875
2325928,78308.5
2325929,119900.671875
2325930,122668.890625
2325931,642945.0
2325932,150017.484375
2325933,164228.6875
2325934,181808.359375
2325937,150854.421875
2325938,84504.0859375
2325940,1078388.75
2325941,597041.5625
2325946,85725.4296875
2325949,120090.421875
2325950,233917.53125
2325952,235455.015625
2325953,175210.1875
2325973,88971.9140625
2325986,215090.3125
2325993,107796.0
2325997,78144.3671875
2325998,133782.296875
2325999,846807.75
2326000,134281.984375
2326002,72524.234375
2326003,347596.28125
2326004,97449.7890625
2326005,605005.75
2326008,589463.4375
2326263,137094.453125
2326272,149714.046875
2326293,137888.0
2326365,127708.2265625
2326392,85957.8515625
2326397,83434.4921875
2326398,83434.4921875
2326400,83434.4921875
2326402,83434.4921875
2326415,199929.78125
2326428,139960.765625
2326432,343848.0625
2326435,154408.15625
2326436,422277.90625
2326445,345108.90625
2326452,74590.046875
2326455,128229.6171875
2326467,260069.828125
2326518,862813.375
2326527,102707.0078125
2326545,135876.90625
2326548,84448.1640625
2326557,135839.171875
2326560,88786.6171875
2326588,450000.0
2326591,88186.765625
2326609,98405.4765625
2326625,172765.875
2326633,231634.78125
2326635,210501.890625
2326653,883892.625
2326654,169253.75
2326656,151240.21875
2326662,68721.921875
2326667,74428.71875
2326671,96960.9765625
2326716,105961.3828125
2326735,127310.21875
2326746,196944.5625
2326753,188847.125
2326760,132786.71875
2326762,230756.71875
2326765,220178.3125
2326788,201363.890625
2326795,146030.234375
2326806,129780.828125
2326813,104235.828125
2326816,300969.1875
2326826,238462.3125
2326832,161858.6875
2326835,189466.859375
2326844,618697.625
2326852,236467.71875
2326879,179509.34375
2327029,569170.9375
2327030,389334.53125
2327106,172552.546875
2327119,59533.13671875
2327120,1087411.75
2327121,55235.45703125
2327123,479265.3125
2327124,120687.2734375
2327134,200601.859375
2327135,193193.0625
2327138,175327.21875
2327143,910143.4375
2327154,332734.6875
2327156,85000.0
2327159,85000.0
2327162,125000.0
2327167,115000.0
2327168,270000.0
2327170,60000.0
2327175,51000.0
2327192,68000.0
2327194,153834.59375
2327200,56475.484375
2327201,72609.65625
2327202,41370.12890625
2327206,159443.59375
2327211,70973.8828125
2327219,117443.90625
2327222,171890.921875
2327224,158850.265625
2327225,739717.8125
2327226,342503.09375
2327231,64678.203125
2327232,378501.90625
2327234,130000.0
2327240,96542.015625
2327253,155000.0
2327272,155016.125
2327284,110187.203125
2327287,375923.03125
2327288,41606.23046875
2327289,493383.78125
2327290,366036.65625
2327291,282209.5
2327292,83197.59375
2327293,594789.625
2327295,454050.0
2327300,129818.8359375
2327301,95991.1171875
2327302,107780.0234375
2327303,149558.21875
2327304,230600.234375
2327307,119619.7890625
2327310,109713.6640625
2327334,261966.359375
2327350,334490.375
2327357,131726.671875
2327358,397532.4375
2327365,256232.25
2327366,752777.75
2327367,515181.125
2327373,329289.53125
2327374,329289.53125
2327388,154006.0
2327389,128495.515625
2327390,107371.75
2327396,162715.84375
2327399,154133.203125
2327400,468713.5625
2327401,357075.75
2327402,285922.96875
2327403,125303.953125
2327405,517188.34375
2327411,178663.34375
2327412,136986.421875
2327413,220220.34375
2327416,92090.875
2327418,125588.3828125
2327421,202530.625
2327423,173181.453125
2327424,148012.5
2327520,118865.703125
2327523,97927.140625
2327524,99073.21875
2327526,103801.7109375
2327527,90571.796875
2327529,159439.796875
2327533,133070.375
2327534,80519.8671875
2327536,146211.4375
2327538,95278.359375
2327540,146920.453125
2327546,121383.3984375
2327547,195898.296875
2327548,100084.9140625
2327550,103923.2734375
2327558,141735.796875
2327559,183645.609375
2327560,125328.8828125
2327561,507561.84375
2327563,132003.953125
2327564,242486.828125
2327565,94979.0625
2327567,155837.296875
2327568,90236.6328125
2327586,129457.390625
2327587,120367.1640625
2327588,75745.7734375
2327589,81219.78125
2327590,87716.7890625
2327592,207826.671875
2327594,228176.015625
2327596,402607.3125
2327599,78918.8203125
2327600,469286.21875
2327602,97688.015625
2327603,83451.765625
2327604,80496.609375
2327607,222301.84375
2327609,68980.3046875
2327610,99188.2890625
2327612,226849.671875
2327614,164968.734375
2327615,241048.375
2327616,116158.2578125
2327617,341582.875
2327620,125209.6640625
2327621,87821.28125
2327639,96197.8125
2327641,717635.1875
2327644,629831.3125
2327648,155537.90625
2327650,91742.140625
2327651,179021.1875
2327652,120195.4765625
2327653,120410.1640625
2327654,367329.0
2327658,697745.5
2327659,161292.75
2327660,189048.9375
2327661,119272.1875
2327662,180521.515625
2327663,65675.390625
2327667,375580.625
2327668,643163.375
2327669,289826.875
2327670,116192.1796875
2327671,95299.515625
2327672,137896.046875
2327675,117346.9921875
2327676,167301.640625
2327677,105271.5234375
2327678,105271.5234375
2327679,128049.875
2327680,128049.875
2327681,140867.359375
2327728,341573.53125
2327729,282337.21875
2327730,111548.6953125
2327731,82823.6015625
2327740,96357.4140625
2327742,286444.3125
2327744,119984.1484375
2327748,104609.1015625
2327749,137237.28125
2327757,131504.640625
2327758,261025.203125
2327759,268335.4375
2327764,150684.8125
2327770,175532.484375
2327771,79886.4140625
2327772,105719.5078125
2327773,202846.875
2327775,309510.625
2327778,124131.671875
2327779,257791.78125
2327780,166216.015625
2327781,70908.796875
2327782,73771.265625
2327783,65854.5390625
2327784,89114.6796875
2327785,122037.28125
2327787,67638.40625
2327788,82278.8125
2327789,77547.078125
2327790,75038.359375
2327791,90256.140625
2327792,280822.78125
2327799,185042.671875
2327802,183369.015625
2327803,184940.328125
2327804,135195.15625
2327806,135195.15625
2327816,250368.90625
2327821,98004.5
2327823,130242.5703125
2327827,200198.546875
2327828,160672.546875
2327829,267704.25
2327830,76113.4140625
2327831,139511.234375
2327834,83985.796875
2327835,93804.2265625
2327837,89339.671875
2327839,184101.6875
2327842,136577.03125
2327843,127089.109375
2327845,188722.390625
2327846,92502.609375
2327847,104065.2421875
2327848,104675.3203125
2327849,110694.375
2327850,111150.2265625
2327851,113529.7265625
2327852,113253.0390625
2327853,121075.4921875
2327854,123908.265625
2327855,125570.5703125
2327856,125570.5703125
2327858,126260.46875
2327859,127199.140625
2327860,137217.171875
2327861,96012.5703125
2327862,114464.484375
2327863,115074.5625
2327864,117874.171875
2327865,118330.0234375
2327866,121146.1328125
2327867,120869.4453125
2327868,128068.5
2327869,132548.109375
2327870,120435.0625
2327871,120435.0625
2327872,118715.28125
2327873,118715.28125
2327874,118715.28125
2327875,153021.203125
2327876,144452.78125
2327879,163058.828125
2327883,70119.5859375
2327884,344425.5
2327889,195113.0
2327890,195113.0
2327891,332350.34375
2327899,346584.6875
2327900,335874.0
2327901,347519.4375
2327902,338831.21875
2327904,346584.6875
2327905,347519.4375
2327906,338831.21875
2327909,141479.296875
2327910,140337.765625
2327911,141479.296875
2327912,140337.765625
2327915,124195.8828125
2327916,124195.8828125
2327917,124195.8828125
2327918,124195.8828125
2327920,104113.953125
2327922,103747.7109375
2327923,104113.953125
2327924,104113.953125
2327925,103747.7109375
2327926,163041.59375
2327927,168398.125
2327939,108997.640625
2327940,94643.0390625
2327951,446038.9375
2327953,109783.9921875
2327954,156446.265625
2327962,403881.8125
2327965,103445.3359375
2327966,33810.03125
2327967,385492.90625
2327968,92544.453125
2327969,158282.4375
2327970,76934.6875
2327971,89126.8359375
2327972,97917.859375
2327973,123620.0390625
2327977,99431.953125
2327979,197242.546875
2327985,102517.203125
2327990,150121.90625
2327991,143581.890625
2327992,95733.6328125
2327993,136672.65625
2327994,130761.8828125
2327995,108417.7265625
2327996,136672.65625
2327997,130761.8828125
2327998,108417.7265625
2327999,70685.203125
2328000,109626.0859375
2328001,70685.203125
2328002,109626.0859375
2328003,136672.65625
2328004,70685.203125
2328005,109626.0859375
2328006,101845.9296875
2328007,70685.203125
2328008,109626.0859375
2328009,118770.5390625
2328010,81167.5703125
2328011,100163.140625
2328012,132588.734375
2328013,87761.40625
2328014,92713.28125
2328018,195206.25
2328019,184258.90625
2328025,223945.40625
2328026,318667.71875
2328046,113133.359375
2328048,104602.8046875
2328054,128756.3203125
2328060,231087.265625
2328061,259802.21875
2328083,114385.6640625
2328084,227232.1875
2328086,123353.34375
2328087,104124.8125
2328088,385391.84375
2328095,85211.984375
2328097,228204.015625
2328098,143535.375
2328101,145384.40625
2328105,224807.953125
2328107,119970.984375
2328108,119970.984375
2328110,119970.984375
2328111,190289.359375
2328112,717542.0625
2328113,217212.953125
2328114,510350.53125
2328115,461113.6875
2328116,332421.875
2328120,130940.1484375
2328133,251636.5
2328134,731822.8125
2328135,662032.25
2328144,267505.09375
2328146,165343.484375
2328189,136945.34375
2328190,87703.78125
2328194,278463.21875
2328195,184538.140625
2328196,126495.25
2328197,84062.2734375
2328198,291349.125
2328199,112990.828125
2328200,80546.296875
2328201,165046.015625
2328203,72297.8046875
2328204,161198.9375
2328206,93920.8671875
2328212,264802.4375
2328213,245695.84375
2328221,216597.75
2328222,94500.6875
2328223,74727.46875
2328226,75817.9453125
2328227,148688.984375
2328232,98387.0625
2328233,89399.5390625
2328238,265031.9375
2328239,327205.71875
2328240,144622.421875
2328241,525037.625
2328242,76592.0859375
2328243,383133.9375
2328244,230616.765625
2328245,498146.625
2328247,185059.75
2328264,85604.5
2328265,132996.375
2328271,192927.328125
2328274,125615.328125
2328277,218308.859375
2328295,284499.875
2328296,198103.15625
2328297,169099.9375
2328298,132586.4375
2328300,76384.09375
2328306,295883.5
2328313,115295.1875
2328315,250375.625
2328318,121586.015625
2328320,80754.578125
2328321,275207.0
2328322,139391.015625
2328324,162351.359375
2328325,271862.03125
2328326,113699.984375
2328328,208750.515625
2328330,100561.3984375
2328332,389312.25
2328333,141327.53125
2328335,97808.0
2328336,161822.4375
2328348,233392.21875
2328366,170000.0
2328367,220000.0
2328369,119643.6328125
2328371,125333.9921875
2328375,93846.859375
2328378,73024.84375
2328381,160001.4375
2328383,74004.6328125
2328385,109610.265625
2328388,127947.984375
2328390,238803.90625
2328392,219200.046875
2328393,130841.2265625
2328396,159301.25
2328399,142412.828125
2328400,82416.6015625
2328401,280180.0625
2328402,69121.890625
2328403,371068.34375
2328404,135183.84375
2328416,128490.6484375
2328419,72115.359375
2328420,80247.6953125
2328437,101045.25
2328438,101045.25
2328439,67816.6484375
2328440,67816.6484375
2328441,67816.6484375
2328442,133432.28125
2328443,70501.0390625
2328444,102404.859375
2328447,184441.578125
2328448,89539.6796875
2328449,238014.234375
2328453,59597.73046875
2328457,159811.65625
2328469,89449.625
2328481,130953.9296875
2328482,110713.21875
2328483,253160.0625
2328484,154970.015625
2328485,223622.859375
2328487,94211.546875
2328488,320978.9375
2328489,69704.890625
2328510,127681.90625
2328512,150225.484375
2328513,101611.96875
2328514,101611.96875
2328515,101611.96875
2328517,151280.53125
2328518,123433.3515625
2328523,685141.1875
2328524,468019.40625
2328525,101018.15625
2328526,169883.90625
2328527,116756.4609375
2328528,229346.40625
2328529,335398.5
2328530,107418.71875
2328531,117711.3671875
2328532,110804.6953125
2328533,114501.8359375
2328534,125650.71875
2328536,177571.59375
2328538,92519.828125
2328545,63065.83203125
2328547,123431.734375
2328555,120361.8671875
2328561,252905.6875
2328562,219312.46875
2328567,78392.921875
2328568,86183.1171875
2328569,264534.53125
2328570,81548.4765625
2328593,116814.9140625
2328601,280542.625
2328603,90206.4921875
2328647,93677.296875
2328648,94525.21875
2328651,265778.34375
2328652,73386.5546875
2328677,1001346.625
2328678,1066661.875
2328680,203526.09375
2328684,87612.8203125
2328686,1341955.125
2328687,373892.0
2328689,229052.671875
2328692,873786.4375
2328695,699523.0625
2328792,207285.953125
2328793,215774.9375
2328794,215774.9375
2328795,217903.890625
2328894,578221.9375
2329070,80668.3828125
2329071,85957.8515625
2329076,152765.234375
2329078,229518.796875
2329160,301889.625
2329220,147130.0625
2329228,78936.4921875
2329264,159360.78125
2329294,231919.1875
2329334,197035.84375
2329403,98910.140625
2329435,155000.0
2329438,235000.0
2329450,180000.0
2329453,180000.0
2329455,180000.0
2329539,391113.65625
2329558,158000.0
2329560,190788.546875
2329561,116829.296875
2329581,69757.5546875
2329582,71666.4765625
2329583,76105.7421875
2329584,68269.625
2329585,76071.671875
2329586,69757.5546875
2329587,70119.5859375
2329588,68269.625
2329600,118574.6796875
2329601,139426.65625
2329678,114203.6328125
2329699,164879.3125
2329707,161514.28125
2329708,277701.625
2329716,156280.3125
2329718,147343.84375
2329719,129383.015625
2329720,342061.4375
2329722,111502.5859375
2329728,81637.03125
2329737,832591.6875
2329738,209344.09375
2329739,133823.40625
2329740,962954.4375
2329741,91222.6796875
2329745,167664.671875
2329752,97414.109375
2329754,340000.0
2329755,80000.0
2329766,180488.734375
2329785,61815.26953125
2329786,112688.03125
2329787,120471.2265625
2329788,198544.921875
2329789,210039.703125
2329790,92012.375
2329792,106441.9765625
2329793,86657.40625
2329794,86807.109375
2329797,57055.87109375
2329798,58133.96875
2329799,86662.34375
2329800,70447.03125
2329801,156397.96875
2329802,48754.34765625
2329803,343080.46875
2329804,120617.2734375
2329805,88586.546875
2329807,95556.703125
2329813,226924.28125
2329819,187988.1875
2329821,154410.328125
2329822,154410.328125
2329824,144999.828125
2329830,319373.9375
2329831,68827.0703125
2329832,150001.59375
2329833,139092.015625
2329834,119099.921875
2329835,218395.953125
2329840,55716.78125
2329842,110966.09375
2329843,167222.796875
2329847,75642.296875
2329849,124535.203125
2329850,224749.34375
2329857,192835.421875
2329861,193329.71875
2329862,466762.78125
2329866,401398.3125
2329867,179435.46875
2329874,235451.078125
2329875,167717.203125
2329876,278912.34375
2329877,113243.4453125
2329879,353473.6875
2329880,367462.1875
2329881,333286.875
2329910,194870.46875
2329911,219782.4375
2329914,90115.8125
2329918,99569.765625
2329919,90751.4609375
2329922,124951.953125
2329923,188936.5
2329962,123738.5
2329970,130000.0
2329972,83934.5546875
2329982,190089.15625
2329983,695407.75
2330015,329131.21875
2330030,988552.5
2330031,305000.0
2330032,717747.8125
2330033,1238681.875
2330034,310388.96875
2330035,183517.6875
2330036,409551.0
2330043,70016.1171875
2330203,229518.796875
2330205,241828.015625
2330208,253000.0
2330209,253000.0
2330210,223591.40625
2330212,253000.0
2330214,229518.796875
2330215,68721.921875
2330221,135839.171875
2330223,223001.3125
2330229,359783.21875
2330230,284169.5625
2330231,410482.03125
2330234,158405.53125
2330236,175896.53125
2330237,428848.75
2330238,305977.34375
2330241,230444.453125
2330242,140000.0
2330244,241178.71875
2330249,153921.140625
2330267,62563.72265625
2330268,245806.984375
2330269,72408.5
2330270,86358.03125
2330281,128020.234375
2330288,47000.0
2330296,250000.0
2330298,50000.0
2330299,64000.0
2330304,103511.2734375
2330305,78000.0
2330312,60000.0
2330314,115000.0
2330317,52000.0
2330320,250000.0
2330322,60000.0
2330324,148000.0
2330327,105000.0
2330329,89000.0
2330332,500000.0
2330337,148000.0
2330342,80000.0
2330346,103311.4921875
2330347,55613.4609375
2330348,90465.0625
2330349,284753.34375
2330350,477475.90625
2330351,167641.265625
2330361,330000.0
2330363,75000.0
2330364,83172.765625
2330373,98081.859375
2330374,234313.71875
2330381,341375.8125
2330398,284697.9375
2330402,113671.40625
2330403,44073.08203125
2330404,70415.875
2330409,46037.96484375
2330410,77441.578125
2330412,112334.3671875
2330424,1335358.375
2330427,128333.6796875
2330428,347950.375
2330429,99881.8515625
2330431,101016.2734375
2330433,193682.53125
2330439,88673.3515625
2330448,345862.59375
2330535,105965.65625
2330536,154004.671875
2330537,389068.6875
2330545,102290.265625
2330621,162866.71875
2330683,168850.671875
2330685,87413.609375
2330687,737926.125
2330688,490400.78125
2330689,490400.78125
2330690,490400.78125
2330691,689372.125
2330692,689372.125
2330693,466699.0
2330694,466699.0
2330695,535032.75
2330696,465311.71875
2330697,465311.71875
2330701,548261.4375
2330702,333185.03125
2330703,535032.75
2330704,528996.625
2330705,366887.875
2330706,535032.75
2330707,514447.875
2330708,788754.75
2330709,436345.5625
2330710,793571.9375
2330712,273776.03125
2330713,181011.890625
2330720,1173902.75
2330721,1404664.375
2330723,94579.171875
2330724,273776.03125
2330726,126035.8046875
2330728,166704.546875
2330729,210324.75
2330730,86974.5234375
2330731,273776.03125
2330734,148363.984375
2330757,137657.5625
2330758,82384.453125
2330759,82763.640625
2330760,88703.703125
2330761,120200.7578125
2330765,218281.265625
2330766,102262.9375
2330775,67811.0625
2330776,84573.7109375
2330777,84497.03125
2330778,50589.74609375
2330779,158661.875
2330781,350000.0
2330782,350000.0
2330783,350000.0
2330784,350000.0
2330785,350000.0
2330786,582163.0625
2330787,350000.0
2330788,350000.0
2330792,105305.5234375
2330797,63643.3046875
2330798,86450.8359375
2330802,100655.9296875
2330806,163423.125
2330807,163423.125
2330814,80668.3828125
2330819,135839.171875
2330826,194828.109375
2330831,128860.921875
2330836,179191.65625
2330838,696699.4375
2330840,249999.046875
2330850,157733.046875
2330853,225863.109375
2330854,420523.875
2330858,195088.75
2330859,81454.8671875
2330860,111203.375
2330862,136482.828125
2330863,401142.71875
2330864,255873.828125
2330865,179749.296875
2330869,174625.59375
2330876,150199.171875
2330878,874269.875
2330890,262620.0
2330895,200526.0
2330897,107269.78125
2330898,94383.84375
2330902,118865.9765625
2330903,72390.859375
2330907,95941.046875
2330908,96090.2421875
2330912,91393.453125
2330916,65160.37890625
2330918,100375.3359375
2330921,110940.390625
2330926,171072.9375
2330930,65426.421875
2330938,80668.3828125
2330939,223591.40625
2330940,223591.40625
2330942,143245.546875
2330943,85957.8515625
2330948,461805.25
2330956,1172885.875
2330960,1898130.0
2330969,74277.140625
2330971,1109869.625
2330973,606868.4375
2330974,118000.0
2330981,485472.09375
2330983,320718.0625
2330986,98405.4765625
2330988,229518.796875
2330989,88786.6171875
2330995,113738.4375
2330997,168842.65625
2330998,249140.875
2330999,129919.8359375
2331005,2237230.25
2331007,163423.125
2331008,253000.0
2331009,223591.40625
2331010,229518.796875
2331014,666642.6875
2331019,1741871.625
2331020,235000.0
2331021,1590758.5
2331022,209118.828125
2331023,2842245.5
2331027,131742.390625
2331029,180775.6875
2331051,65000.0
2331052,135103.09375
2331053,165000.0
2331054,264388.28125
2331056,646120.75
2331066,119974.640625
2331067,146690.203125
2331068,68284.6484375
2331069,74412.7265625
2331070,139986.265625
2331072,96197.5234375
2331076,212023.21875
2331080,74388.1015625
2331081,81293.0234375
2331082,109742.828125
2331083,207728.84375
2331085,444447.375
2331086,133917.71875
2331088,94070.6171875
2331091,163044.578125
2331092,136200.28125
2331093,141075.53125
2331094,190998.546875
2331095,218606.40625
2331096,81414.640625
2331097,134585.546875
2331101,107238.8203125
2331103,83220.8046875
2331104,83220.8046875
2331107,65000.0
2331111,48370.0625
2331113,81306.5546875
2331114,160572.375
2331115,249375.203125
2331119,279133.1875
2331120,72207.171875
2331121,119001.671875
2331123,78399.25
2331125,157226.484375
2331127,70833.4375
2331128,129614.3203125
2331129,218282.890625
2331130,129614.3203125
2331131,129614.3203125
2331132,133490.875
2331133,215258.28125
2331134,129614.3203125
2331135,215258.28125
2331136,215258.28125
2331137,218282.890625
2331138,215258.28125
2331139,218282.890625
2331140,215258.28125
2331141,215258.28125
2331142,88481.421875
2331143,107986.5625
2331144,95948.296875
2331145,82854.5390625
2331151,244684.640625
2331152,304225.78125
2331154,185470.0625
2331155,79592.3203125
2331156,111900.4296875
2331157,115339.671875
2331158,157974.0625
2331163,157363.46875
2331164,232213.203125
2331165,78347.1015625
2331173,140113.84375
2331174,211910.859375
2331181,147803.4375
2331192,276536.25
2331194,338194.8125
2331197,159528.515625
2331200,163818.453125
2331203,117760.3515625
2331204,435225.09375
2331207,123503.109375
2331211,267710.4375
2331212,181451.765625
2331223,321656.28125
2331233,105591.6171875
2331235,96451.2265625
2331236,105591.6171875
2331237,125342.7109375
2331252,102464.1796875
2331253,147872.71875
2331254,106529.4453125
2331259,104088.2578125
2331260,100516.3125
2331261,104088.2578125
2331268,129121.3125
2331272,251079.171875
2331274,240585.109375
2331276,244229.53125
2331282,111938.203125
2331287,96459.9296875
2331290,129121.3125
2331295,137329.359375
2331300,93946.515625
2331303,155978.75
2331310,138215.046875
2331313,226693.40625
2331323,145000.0
2331326,89933.09375
2331327,119661.6015625
2331336,172623.828125
2331337,72695.28125
2331338,108152.671875
2331364,124986.78125
2331377,109288.515625
2331386,68861.234375
2331392,135930.515625
2331401,385928.3125
2331403,131911.96875
2331406,213519.5
2331413,798444.875
2331414,108565.4140625
2331415,664266.5625
2331416,96056.4765625
2331419,170313.390625
2331421,352670.03125
2331457,87319.90625
2331468,352444.625
2331491,189642.359375
2331493,512307.09375
2331496,81663.234375
2331498,235424.65625
2331501,417903.34375
2331503,143299.828125
2331505,131724.890625
2331513,153846.453125
2331517,102381.7421875
2331536,290872.15625
2331540,190764.53125
2331544,449394.1875
2331549,87990.0234375
2331553,106172.453125
2331557,176892.34375
2331561,86508.515625
2331599,73154.3046875
2331603,155758.5625
2331616,155518.15625
2331626,974339.5
2331629,461398.8125
2331638,205880.234375
2331640,98105.9140625
2331644,120000.0
2331648,275219.9375
2331650,514313.03125
2331654,349909.65625
2331656,100633.28125
2331667,255424.03125
2331670,81761.7421875
2331677,226333.03125
2331679,104148.59375
2331680,135757.34375
2331683,134681.171875
2331684,138905.515625
2331685,159004.0
2331687,134681.171875
2331688,134681.171875
2331690,122159.9609375
2331691,111550.453125
2331692,533003.9375
2331695,87965.4453125
2331716,112040.890625
2331727,149395.265625
2331728,149395.265625
2331729,149395.265625
2331747,120906.53125
2331749,149715.3125
2331764,467651.75
2331768,67292.796875
2331772,212062.859375
2331774,482631.78125
2331783,237068.5625
2331802,89049.8671875
2331815,273701.125
2331816,162961.578125
2331820,243454.828125
2331835,391634.53125
2331845,77777.265625
2331877,178956.234375
2331883,259502.53125
2331891,65270.55078125
2331893,113773.421875
2331896,263535.0625
2331897,91794.46875
2331901,159664.96875
2331903,736726.625
2331904,65270.55078125
2331915,435830.1875
2331922,129096.1015625
2331925,166350.421875
2331973,301478.375
