id,price_usd
2325368,167250.890625
2325369,417453.6875
2325388,126767.5625
2325389,303427.71875
2325397,73144.53125
2325398,98953.734375
2325407,121584.7890625
2325409,264073.15625
2325415,183124.078125
2325422,150292.671875
2325427,125597.6015625
2325430,142036.046875
2325431,119942.6328125
2325437,119942.6328125
2325444,109151.28125
2325447,119942.6328125
2325501,396899.15625
2325515,568185.5
2325517,207187.765625
2325518,76295.703125
2325519,114121.0234375
2325520,180432.921875
2325521,251423.1875
2325525,239422.21875
2325526,153682.046875
2325529,84516.53125
2325530,69291.4375
2325531,84516.53125
2325533,84516.53125
2325534,124978.71875
2325535,124978.71875
2325542,187334.921875
2325548,114254.7578125
2325552,162392.6875
2325555,131659.09375
2325557,536519.25
2325558,203644.640625
2325564,107519.8203125
2325569,77189.90625
2325570,153565.71875
2325578,303371.0
2325588,75754.796875
2325591,418837.90625
2325593,75754.796875
2325594,219913.421875
2325596,239443.5
2325603,39478.10546875
2325604,135009.625
2325607,383960.875
2325620,300417.15625
2325621,147169.21875
2325622,185360.15625
2325623,306895.25
2325624,205021.796875
2325625,226220.78125
2325626,263630.84375
2325627,147243.125
2325628,149855.359375
2325629,149555.390625
2325630,162824.90625
2325631,137379.390625
2325632,144771.21875
2325633,146814.109375
2325634,146814.109375
2325635,201496.0625
2325636,268497.28125
2325637,147169.21875
2325638,152549.1875
2325639,189032.0
2325640,212551.1875
2325641,121614.109375
2325642,125008.265625
2325643,131066.765625
2325644,133408.296875
2325645,137379.390625
2325646,145859.921875
2325647,152549.1875
2325648,306895.25
2325649,189519.359375
2325650,212551.1875
2325651,121614.109375
2325652,135446.46875
2325653,144771.21875
2325654,144771.21875
2325655,146814.109375
2325656,147169.21875
2325657,152549.1875
2325658,189519.359375
2325659,132797.296875
2325660,147169.21875
2325661,152549.1875
2325662,133408.296875
2325663,137379.390625
2325664,146814.109375
2325665,146814.109375
2325666,147169.21875
2325667,189519.359375
2325668,212551.1875
2325669,121614.109375
2325670,125008.265625
2325671,131035.0078125
2325672,133408.296875
2325673,137379.390625
2325674,146814.109375
2325675,144771.21875
2325676,399192.3125
2325677,147169.21875
2325678,306895.25
2325679,205021.796875
2325680,189519.359375
2325681,121614.109375
2325682,125008.265625
2325683,131035.0078125
2325684,139513.75
2325685,146814.109375
2325686,146814.109375
2325687,146814.109375
2325688,201496.0625
2325689,399192.3125
2325690,147169.21875
2325691,306895.25
2325692,189519.359375
2325693,306895.25
2325694,189519.359375
2325695,212551.1875
2325696,737812.75
2325697,652962.6875
2325698,147169.21875
2325699,306895.25
2325700,212534.71875
2325701,560605.625
2325702,573101.8125
2325703,399192.3125
2325704,147169.21875
2325705,306895.25
2325706,573101.8125
2325707,813176.5
2325708,502929.09375
2325709,1087969.375
2325710,754075.8125
2325711,502929.09375
2325712,1087969.375
2325713,754075.8125
2325714,502929.09375
2325715,1087969.375
2325716,754075.8125
2325717,502929.09375
2325718,1087969.375
2325719,754075.8125
2325720,502929.09375
2325721,1087969.375
2325722,754075.8125
2325723,495294.90625
2325724,1087969.375
2325725,754075.8125
2325726,1155282.0
2325729,417634.53125
2325730,1174080.625
2325732,417634.53125
2325740,151676.765625
2325742,404363.625
2325743,447356.875
2325744,447356.875
2325747,870854.125
2325748,192022.78125
2325751,404363.625
2325752,447356.875
2325753,447356.875
2325756,100398.171875
2325759,129928.1171875
2325775,274089.3125
2325789,84989.9140625
2325790,84926.515625
2325799,115539.890625
2325801,59936.83203125
2325802,59936.83203125
2325803,81831.421875
2325804,59936.83203125
2325805,59936.83203125
2325806,59936.83203125
2325807,81831.421875
2325808,59936.83203125
2325809,59936.83203125
2325810,59936.83203125
2325811,81831.421875
2325812,59936.83203125
2325813,59936.83203125
2325814,60791.3125
2325815,59936.83203125
2325816,81831.421875
2325817,59936.83203125
2325818,59936.83203125
2325819,60791.3125
2325820,59936.83203125
2325821,59936.83203125
2325822,60791.3125
2325823,59936.83203125
2325824,81831.421875
2325825,59936.83203125
2325826,66165.859375
2325827,60791.3125
2325828,59936.83203125
2325829,59936.83203125
2325830,60791.3125
2325831,59936.83203125
2325832,162934.375
2325844,89826.6796875
2325848,145821.0
2325858,89253.8046875
2325859,89253.8046875
2325860,89253.8046875
2325861,65173.9609375
2325862,65173.9609375
2325863,89253.8046875
2325864,65173.9609375
2325865,65173.9609375
2325866,65173.9609375
2325867,142925.84375
2325870,616729.0
2325871,142741.46875
2325881,102192.1640625
2325895,219534.90625
2325912,122107.1328125
2325915,122178.1328125
2325923,451996.0
2325928,86055.3359375
2325929,115405.9609375
2325930,123222.5390625
2325931,741770.0625
2325932,155335.84375
2325933,181481.09375
2325934,198195.15625
2325937,168938.125
2325938,84070.765625
2325940,1076237.375
2325941,610360.5625
2325946,107573.46875
2325949,136211.65625
2325950,235611.765625
2325952,230915.140625
2325953,207768.515625
2325973,100046.09375
2325986,237717.0625
2325993,102344.2265625
2325997,81012.2734375
2325998,136868.828125
2325999,894511.0625
2326000,136868.828125
2326002,66599.96875
2326003,396826.875
2326004,102934.15625
2326005,597229.875
2326008,617895.5
2326263,149755.59375
2326272,164825.34375
2326293,136696.71875
2326365,147629.609375
2326392,82894.75
2326397,88643.5859375
2326398,88643.5859375
2326400,88643.5859375
2326402,88643.5859375
2326415,189269.46875
2326428,153080.421875
2326432,355470.90625
2326435,144313.671875
2326436,393975.0
2326445,470057.4375
2326452,77425.6328125
2326455,124608.9921875
2326467,262383.34375
2326518,896545.125
2326527,108523.0546875
2326545,141518.1875
2326548,88857.640625
2326557,150801.953125
2326560,102874.1171875
2326588,542751.0625
2326591,95804.765625
2326609,101976.671875
2326625,173678.203125
2326633,235048.421875
2326635,176802.28125
2326653,917968.5625
2326654,141716.75
2326656,151871.984375
2326662,67187.2734375
2326667,78354.8828125
2326671,96056.78125
2326716,105487.671875
2326735,126201.40625
2326746,182640.96875
2326753,186380.90625
2326760,120969.0390625
2326762,250034.859375
2326765,240388.546875
2326788,202211.71875
2326795,148999.953125
2326806,118452.84375
2326813,100394.8515625
2326816,307810.90625
2326826,213398.6875
2326832,163937.296875
2326835,214660.546875
2326844,687836.0625
2326852,243126.59375
2326879,176934.859375
2327029,564472.1875
2327030,311641.4375
2327106,176313.453125
2327119,72495.40625
2327120,1061019.0
2327121,59233.58984375
2327123,478383.46875
2327124,135583.828125
2327134,216887.875
2327135,183731.828125
2327138,193709.625
2327143,1051801.125
2327154,353326.40625
2327156,99612.7734375
2327159,70815.640625
2327162,123857.421875
2327167,109413.5078125
2327168,272893.90625
2327170,53151.875
2327175,70485.625
2327192,146813.078125
2327194,163518.5625
2327200,50063.578125
2327201,79126.8359375
2327202,46345.51171875
2327206,168328.578125
2327211,78277.0625
2327219,115531.5546875
2327222,182982.625
2327224,147233.75
2327225,794893.0
2327226,362324.1875
2327231,71145.421875
2327232,416869.125
2327234,117061.4296875
2327240,87638.0078125
2327253,111160.6484375
2327272,165024.34375
2327284,120600.5078125
2327287,379934.25
2327288,73937.0625
2327289,444718.65625
2327290,414287.9375
2327291,291787.625
2327292,98177.109375
2327293,508505.375
2327295,494859.375
2327300,132351.796875
2327301,100324.7890625
2327302,118771.4921875
2327303,160128.65625
2327304,235135.3125
2327307,124264.203125
2327310,112883.75
2327334,257318.0625
2327350,309768.09375
2327357,150997.53125
2327358,376976.125
2327365,270124.8125
2327366,799027.4375
2327367,472218.125
2327373,331889.40625
2327374,331889.40625
2327388,145998.953125
2327389,156164.03125
2327390,131274.25
2327396,171621.796875
2327399,145038.09375
2327400,330272.625
2327401,328739.71875
2327402,298483.90625
2327403,170107.828125
2327405,657622.625
2327411,167833.4375
2327412,154219.015625
2327413,229609.25
2327416,89110.1328125
2327418,100859.796875
2327421,184683.25
2327423,138706.703125
2327424,183479.375
2327520,124280.140625
2327523,133739.25
2327524,124119.9296875
2327526,102560.890625
2327527,89595.609375
2327529,161928.375
2327533,141887.421875
2327534,93833.140625
2327536,143390.765625
2327538,95530.5546875
2327540,123675.015625
2327546,109020.2578125
2327547,182873.90625
2327548,115783.9453125
2327550,104043.6171875
2327558,132364.15625
2327559,253701.515625
2327560,127030.953125
2327561,525647.0625
2327563,139332.71875
2327564,273011.65625
2327565,-17802.775390625
2327567,165749.796875
2327568,98486.1171875
2327586,161839.53125
2327587,128213.484375
2327588,80923.7734375
2327589,98252.9609375
2327590,96776.640625
2327592,219145.765625
2327594,241844.21875
2327596,408044.0
2327599,101866.15625
2327600,489447.0625
2327602,107105.15625
2327603,86221.171875
2327604,84599.9921875
2327607,515192.71875
2327609,75029.953125
2327610,156585.828125
2327612,257764.9375
2327614,179485.546875
2327615,238748.828125
2327616,138229.6875
2327617,364003.5
2327620,132364.265625
2327621,91428.6640625
2327639,110016.9296875
2327641,744689.375
2327644,650775.25
2327648,164843.703125
2327650,111648.90625
2327651,205400.125
2327652,130371.421875
2327653,130004.109375
2327654,401824.75
2327658,632787.4375
2327659,178321.21875
2327660,204670.234375
2327661,132100.390625
2327662,209008.03125
2327663,68073.015625
2327667,388227.03125
2327668,716839.3125
2327669,293652.0
2327670,126709.4453125
2327671,106235.421875
2327672,124251.1328125
2327675,119324.71875
2327676,161305.40625
2327677,127150.4453125
2327678,127150.4453125
2327679,150526.625
2327680,150526.625
2327681,214858.140625
2327728,319472.4375
2327729,312590.40625
2327730,109369.5078125
2327731,98768.734375
2327740,101091.2109375
2327742,268335.0625
2327744,126850.0703125
2327748,99574.9140625
2327749,144937.703125
2327757,136774.765625
2327758,305854.03125
2327759,270320.5625
2327764,175869.0625
2327770,158962.265625
2327771,71529.1953125
2327772,107108.765625
2327773,176243.84375
2327775,213381.359375
2327778,119263.375
2327779,296893.5625
2327780,174030.984375
2327781,66763.484375
2327782,78540.3984375
2327783,68241.71875
2327784,93022.9609375
2327785,117849.9375
2327787,70144.1875
2327788,80031.8203125
2327789,83057.0859375
2327790,82983.0234375
2327791,85196.71875
2327792,277938.6875
2327799,208030.609375
2327802,209357.078125
2327803,202891.0625
2327804,141383.796875
2327806,141383.796875
2327816,263281.6875
2327821,95988.25
2327823,166057.984375
2327827,187026.53125
2327828,175538.546875
2327829,233346.75
2327830,74881.3984375
2327831,139933.84375
2327834,87789.09375
2327835,84878.984375
2327837,87120.96875
2327839,186068.15625
2327842,137855.375
2327843,126905.8046875
2327845,197013.875
2327846,105096.78125
2327847,110488.2109375
2327848,112088.125
2327849,114914.7109375
2327850,115309.109375
2327851,115148.171875
2327852,115148.171875
2327853,121108.390625
2327854,131255.40625
2327855,133642.375
2327856,133931.578125
2327858,134325.96875
2327859,134200.640625
2327860,143946.921875
2327861,107020.8046875
2327862,121710.046875
2327863,124915.546875
2327864,125204.7578125
2327865,125599.15625
2327866,125695.75
2327867,126405.4453125
2327868,131601.890625
2327869,140089.625
2327870,115417.7421875
2327871,115417.7421875
2327872,115705.8828125
2327873,115705.8828125
2327874,115705.8828125
2327875,154960.34375
2327876,148000.546875
2327879,177659.40625
2327883,78674.234375
2327884,336416.21875
2327889,203034.53125
2327890,203034.53125
2327891,350790.71875
2327899,337943.34375
2327900,334947.59375
2327901,336438.1875
2327902,333442.4375
2327904,337943.34375
2327905,336438.1875
2327906,333442.4375
2327909,139156.171875
2327910,139156.171875
2327911,139156.171875
2327912,139156.171875
2327915,123053.0625
2327916,123053.0625
2327917,123053.0625
2327918,123053.0625
2327920,107104.234375
2327922,107422.40625
2327923,107104.234375
2327924,107104.234375
2327925,107422.40625
2327926,173739.59375
2327927,185326.4375
2327939,118613.671875
2327940,97709.6171875
2327951,367332.96875
2327953,73675.609375
2327954,153750.28125
2327962,373131.4375
2327965,140452.09375
2327966,99958.421875
2327967,365218.0625
2327968,85885.90625
2327969,212760.453125
2327970,67203.234375
2327971,122817.8359375
2327972,148927.4375
2327973,193250.25
2327977,108031.546875
2327979,199972.078125
2327985,113347.9609375
2327990,145210.453125
2327991,147477.46875
2327992,110185.640625
2327993,131584.328125
2327994,127218.046875
2327995,91440.8046875
2327996,131584.328125
2327997,127218.046875
2327998,91440.8046875
2327999,73874.8359375
2328000,103356.1484375
2328001,73874.8359375
2328002,103356.1484375
2328003,131584.328125
2328004,73874.8359375
2328005,103356.1484375
2328006,111672.6484375
2328007,73874.8359375
2328008,103356.1484375
2328009,113799.6953125
2328010,88828.7578125
2328011,103295.2734375
2328012,131389.828125
2328013,108113.0703125
2328014,117357.171875
2328018,188363.671875
2328019,173756.40625
2328025,246580.203125
2328026,268532.75
2328046,113051.1796875
2328048,97418.03125
2328054,127477.1171875
2328060,226830.984375
2328061,282594.4375
2328083,112814.046875
2328084,254067.65625
2328086,129444.1171875
2328087,104420.25
2328088,379888.9375
2328095,243916.546875
2328097,226938.203125
2328098,146259.796875
2328101,152397.609375
2328105,228270.9375
2328107,128716.3984375
2328108,128716.3984375
2328110,128716.3984375
2328111,168268.65625
2328112,762087.875
2328113,430248.28125
2328114,527317.6875
2328115,425857.15625
2328116,335203.9375
2328120,114465.15625
2328133,281359.4375
2328134,669511.3125
2328135,623395.4375
2328144,301576.625
2328146,167288.046875
2328189,125769.0
2328190,187380.6875
2328194,276562.59375
2328195,283906.4375
2328196,125238.109375
2328197,86850.4296875
2328198,301260.03125
2328199,130597.53125
2328200,76738.0546875
2328201,154077.703125
2328203,65640.9140625
2328204,151692.375
2328206,102702.3203125
2328212,283342.59375
2328213,274085.5625
2328221,194283.671875
2328222,106685.34375
2328223,90795.1328125
2328226,80827.2109375
2328227,167466.8125
2328232,101010.5078125
2328233,92231.3671875
2328238,256180.03125
2328239,318606.875
2328240,207314.34375
2328241,397099.84375
2328242,87846.8046875
2328243,415243.15625
2328244,315563.6875
2328245,525863.75
2328247,146751.15625
2328264,102152.2109375
2328265,145646.640625
2328271,207757.671875
2328274,141759.078125
2328277,247511.140625
2328295,248881.953125
2328296,160083.234375
2328297,177704.109375
2328298,140185.5625
2328300,85942.0625
2328306,341672.21875
2328313,120250.8984375
2328315,257190.578125
2328318,126657.2109375
2328320,90389.1875
2328321,262452.28125
2328322,178884.46875
2328324,144107.921875
2328325,272995.8125
2328326,112122.6953125
2328328,230114.59375
2328330,84065.5234375
2328332,367038.4375
2328333,151021.5625
2328335,90719.4296875
2328336,196091.109375
2328348,235352.34375
2328366,177999.0625
2328367,152311.140625
2328369,120761.1640625
2328371,132923.8125
2328375,108858.65625
2328378,77018.25
2328381,168584.640625
2328383,85751.2265625
2328385,120622.9765625
2328388,133956.078125
2328390,242510.984375
2328392,212470.21875
2328393,131913.140625
2328396,160550.171875
2328399,143629.0
2328400,85159.2421875
2328401,282966.09375
2328402,75084.9765625
2328403,355780.0
2328404,138218.015625
2328416,112179.5
2328419,59108.9296875
2328420,76094.8125
2328437,91659.9765625
2328438,91659.9765625
2328439,71408.234375
2328440,71408.234375
2328441,71408.234375
2328442,157148.21875
2328443,70497.2578125
2328444,113179.3515625
2328447,130912.875
2328448,57023.203125
2328449,235616.546875
2328453,64313.64453125
2328457,185990.875
2328469,88904.5703125
2328481,142169.90625
2328482,118582.8359375
2328483,258389.5625
2328484,178828.078125
2328485,166383.421875
2328487,110958.0546875
2328488,117735.625
2328489,130299.7109375
2328510,143843.0625
2328512,160418.359375
2328513,114567.1171875
2328514,114567.1171875
2328515,114567.1171875
2328517,170438.390625
2328518,125045.109375
2328523,745468.9375
2328524,437328.53125
2328525,89990.8828125
2328526,169660.15625
2328527,126261.703125
2328528,244805.109375
2328529,370054.15625
2328530,124913.890625
2328531,126079.578125
2328532,124913.890625
2328533,120828.7578125
2328534,143356.234375
2328536,157827.625
2328538,78253.78125
2328545,42835.7421875
2328547,119632.6015625
2328555,80792.0
2328561,260319.09375
2328562,206815.703125
2328567,87788.171875
2328568,83182.1171875
2328569,272249.75
2328570,89193.3359375
2328593,126691.796875
2328601,414091.28125
2328603,104112.8046875
2328647,93968.0
2328648,88759.2734375
2328651,281405.3125
2328652,67944.828125
2328677,1040059.4375
2328678,1065806.5
2328680,222250.578125
2328684,86321.515625
2328686,1298905.25
2328687,412500.5625
2328689,229697.84375
2328692,804288.375
2328695,726273.5
2328792,195108.46875
2328793,181700.25
2328794,181700.25
2328795,182873.78125
2328894,632174.0625
2329070,81768.953125
2329071,82717.0625
2329076,185480.859375
2329078,246022.40625
2329160,335792.65625
2329220,129746.53125
2329228,81296.5546875
2329264,173033.6875
2329294,251458.203125
2329334,218196.8125
2329403,99922.609375
2329435,199581.796875
2329438,268694.5
2329450,202425.90625
2329453,179558.75
2329455,203601.1875
2329539,404894.9375
2329558,179750.953125
2329560,189876.265625
2329561,125813.34375
2329581,77080.1875
2329582,71296.28125
2329583,82362.8203125
2329584,79831.234375
2329585,96241.6328125
2329586,77080.1875
2329587,78820.4921875
2329588,79831.234375
2329600,164456.9375
2329601,211692.015625
2329678,127883.5078125
2329699,173058.9375
2329707,176878.890625
2329708,156446.296875
2329716,152768.578125
2329718,145222.53125
2329719,156580.640625
2329720,372923.75
2329722,134494.953125
2329728,147821.859375
2329737,858393.75
2329738,216709.59375
2329739,74324.6328125
2329740,920902.5
2329741,87977.8828125
2329745,329098.875
2329752,110611.171875
2329754,304337.0
2329755,130600.703125
2329766,193894.296875
2329785,80741.765625
2329786,126140.21875
2329787,127825.6640625
2329788,226524.5
2329789,239348.390625
2329790,83077.7109375
2329792,83651.078125
2329793,81263.671875
2329794,81349.0546875
2329797,63778.5234375
2329798,63075.57421875
2329799,141204.453125
2329800,57576.14453125
2329801,194273.703125
2329802,55289.34765625
2329803,332605.71875
2329804,131380.734375
2329805,96694.9375
2329807,128462.5859375
2329813,209465.8125
2329819,208966.703125
2329821,135097.234375
2329822,135097.234375
2329824,151812.140625
2329830,317679.71875
2329831,43435.85546875
2329832,175447.6875
2329833,148670.40625
2329834,137548.28125
2329835,232393.015625
2329840,113114.890625
2329842,130662.6015625
2329843,171430.796875
2329847,73077.984375
2329849,130580.8125
2329850,233101.3125
2329857,200157.78125
2329861,192294.09375
2329862,513040.28125
2329866,450213.71875
2329867,187834.046875
2329874,278009.0
2329875,160322.140625
2329876,354121.03125
2329877,110402.8515625
2329879,343429.25
2329880,338909.46875
2329881,330359.84375
2329910,203751.53125
2329911,192196.328125
2329914,109022.109375
2329918,89734.3046875
2329919,115957.046875
2329922,133265.1875
2329923,210549.828125
2329962,121133.3828125
2329970,157862.6875
2329972,91704.203125
2329982,243344.828125
2329983,615552.3125
2330015,333879.3125
2330030,973206.5
2330031,237673.890625
2330032,757231.625
2330033,1210811.5
2330034,379241.15625
2330035,188978.40625
2330036,420251.53125
2330043,71392.5546875
2330203,238208.125
2330205,250846.578125
2330208,252982.1875
2330209,252982.1875
2330210,231685.953125
2330212,252982.1875
2330214,238208.125
2330215,67038.6484375
2330221,152263.859375
2330223,232014.140625
2330229,352369.75
2330230,320001.40625
2330231,443851.21875
2330234,176273.390625
2330236,161033.390625
2330237,455912.75
2330238,296138.71875
2330241,234984.109375
2330242,136836.9375
2330244,281639.75
2330249,164771.8125
2330267,88875.3125
2330268,291258.75
2330269,89748.296875
2330270,95727.5546875
2330281,134233.109375
2330288,96729.953125
2330296,255963.53125
2330298,51983.1484375
2330299,73868.671875
2330304,185465.0625
2330305,94187.4296875
2330312,92448.484375
2330314,176699.4375
2330317,62286.08203125
2330320,248284.671875
2330322,98397.78125
2330324,163680.546875
2330327,108701.7734375
2330329,88266.046875
2330332,470407.34375
2330337,162434.4375
2330342,116286.9140625
2330346,127462.5625
2330347,60115.9609375
2330348,112343.9453125
2330349,278595.71875
2330350,573287.1875
2330351,316205.0625
2330361,246428.203125
2330363,89832.4609375
2330364,112845.484375
2330373,113384.4921875
2330374,203158.171875
2330381,361124.5625
2330398,277092.34375
2330402,125773.125
2330403,114973.828125
2330404,91135.6328125
2330409,37591.3203125
2330410,78633.1484375
2330412,119819.921875
2330424,1422020.625
2330427,132904.296875
2330428,357785.6875
2330429,110603.296875
2330431,119057.921875
2330433,186885.6875
2330439,81526.7421875
2330448,334828.46875
2330535,105629.0546875
2330536,179938.65625
2330537,476379.9375
2330545,92198.515625
2330621,177959.25
2330683,176226.65625
2330685,100121.546875
2330687,817223.3125
2330688,538081.375
2330689,538081.375
2330690,538081.375
2330691,627598.1875
2330692,627598.1875
2330693,486049.84375
2330694,486049.84375
2330695,558576.125
2330696,486049.84375
2330697,486049.84375
2330701,525541.0
2330702,359496.375
2330703,558576.125
2330704,550245.3125
2330705,263685.09375
2330706,558576.125
2330707,503186.59375
2330708,889334.6875
2330709,453654.34375
2330710,882335.4375
2330712,280410.09375
2330713,206882.53125
2330720,1105002.0
2330721,1283228.0
2330723,103874.1484375
2330724,280410.09375
2330726,140021.25
2330728,177278.5625
2330729,251335.671875
2330730,95057.4609375
2330731,280410.09375
2330734,156332.046875
2330757,149418.34375
2330758,87189.9765625
2330759,87189.9765625
2330760,89928.328125
2330761,137602.390625
2330765,230411.359375
2330766,110753.6953125
2330775,50052.54296875
2330776,67420.0703125
2330777,63434.94921875
2330778,-79497.3984375
2330779,166038.90625
2330781,267549.71875
2330782,297049.3125
2330783,312599.40625
2330784,310731.53125
2330785,301646.4375
2330786,624932.6875
2330787,301131.1875
2330788,312817.71875
2330792,122176.5859375
2330797,64389.94921875
2330798,89981.2421875
2330802,114269.5546875
2330806,166933.734375
2330807,166933.734375
2330814,81038.625
2330819,146973.9375
2330826,201374.984375
2330831,81698.5546875
2330836,57500.52734375
2330838,743556.3125
2330840,256315.46875
2330850,168024.765625
2330853,222148.25
2330854,402621.09375
2330858,193792.5625
2330859,73250.5546875
2330860,114217.8359375
2330862,145177.640625
2330863,390805.71875
2330864,255162.578125
2330865,185535.6875
2330869,164403.265625
2330876,152764.3125
2330878,794654.8125
2330890,294791.34375
2330895,203379.96875
2330897,96485.9296875
2330898,80838.0390625
2330902,122319.203125
2330903,77687.5
2330907,82578.265625
2330908,87954.265625
2330912,90989.921875
2330916,57128.6640625
2330918,95934.765625
2330921,128229.3671875
2330926,168642.421875
2330930,60112.45703125
2330938,81038.625
2330939,230739.296875
2330940,230739.296875
2330942,151557.15625
2330943,81986.734375
2330948,436985.625
2330956,1142387.375
2330960,1858682.5
2330969,200539.046875
2330971,1132094.125
2330973,571578.8125
2330974,122579.765625
2330981,490653.46875
2330983,368337.0625
2330986,92653.0625
2330988,234618.0625
2330989,95972.546875
2330995,111136.9375
2330997,177366.5
2330998,264987.78125
2330999,288101.40625
2331005,2132392.0
2331007,166933.734375
2331008,252608.921875
2331009,230739.296875
2331010,234618.0625
2331014,762510.875
2331019,1717726.5
2331020,213121.578125
2331021,1565130.375
2331022,224824.890625
2331023,2995610.0
2331027,124883.7578125
2331029,191519.328125
2331051,58185.46484375
2331052,139684.25
2331053,155123.515625
2331054,255295.75
2331056,537969.1875
2331066,127779.390625
2331067,159957.625
2331068,74055.171875
2331069,79638.0390625
2331070,118195.9453125
2331072,109722.1484375
2331076,243256.640625
2331080,81924.1796875
2331081,79640.8515625
2331082,133343.484375
2331083,176895.65625
2331085,169451.8125
2331086,160573.09375
2331088,93989.796875
2331091,140883.671875
2331092,117170.25
2331093,126653.5234375
2331094,188062.890625
2331095,193413.9375
2331096,77896.3125
2331097,144201.546875
2331101,88388.625
2331103,87735.6015625
2331104,87735.6015625
2331107,61085.87109375
2331111,62378.29296875
2331113,85263.21875
2331114,157026.546875
2331115,235241.625
2331119,283507.5
2331120,80705.3515625
2331121,110748.8125
2331123,77176.34375
2331125,121037.5703125
2331127,68182.8984375
2331128,136906.90625
2331129,219220.765625
2331130,136906.90625
2331131,136906.90625
2331132,136906.90625
2331133,219220.765625
2331134,136906.90625
2331135,219220.765625
2331136,219220.765625
2331137,219220.765625
2331138,219220.765625
2331139,219220.765625
2331140,219220.765625
2331141,219220.765625
2331142,87381.1015625
2331143,153292.8125
2331144,97237.0625
2331145,105951.7109375
2331151,168148.46875
2331152,273705.03125
2331154,184734.296875
2331155,85720.6796875
2331156,101796.953125
2331157,111396.9296875
2331158,115240.4921875
2331163,140223.828125
2331164,253842.234375
2331165,81887.359375
2331173,69127.296875
2331174,252733.03125
2331181,128006.21875
2331192,217492.484375
2331194,367567.5625
2331197,166130.59375
2331200,167338.28125
2331203,116849.9140625
2331204,421458.6875
2331207,122894.3359375
2331211,251765.171875
2331212,201266.078125
2331223,265819.03125
2331233,133257.875
2331235,110987.1640625
2331236,133257.875
2331237,133353.453125
2331252,115796.546875
2331253,151971.046875
2331254,108296.234375
2331259,139756.515625
2331260,128597.078125
2331261,139756.515625
2331268,139603.3125
2331272,216690.4375
2331274,219520.015625
2331276,241549.59375
2331282,96620.984375
2331287,92758.1640625
2331290,139603.3125
2331295,106951.8203125
2331300,91995.7265625
2331303,174085.796875
2331310,186377.71875
2331313,166175.765625
2331323,151843.265625
2331326,90417.671875
2331327,129165.78125
2331336,155354.734375
2331337,72685.625
2331338,112556.015625
2331364,106668.6484375
2331377,130992.71875
2331386,84740.296875
2331392,115702.8359375
2331401,463550.15625
2331403,136373.484375
2331406,202470.390625
2331413,821562.3125
2331414,121711.9375
2331415,595982.3125
2331416,96661.1640625
2331419,143996.390625
2331421,351546.0
2331457,68798.359375
2331468,256409.890625
2331491,180790.875
2331493,464035.53125
2331496,72074.515625
2331498,242915.078125
2331501,275317.5625
2331503,151998.703125
2331505,122729.3515625
2331513,143147.21875
2331517,119711.03125
2331536,336451.9375
2331540,201468.15625
2331544,450729.375
2331549,112021.1171875
2331553,117702.265625
2331557,189447.15625
2331561,79143.859375
2331599,101059.0078125
2331603,154031.609375
2331616,133784.484375
2331626,1161292.25
2331629,451850.625
2331638,206787.5
2331640,101862.375
2331644,131102.78125
2331648,317418.625
2331650,519886.75
2331654,345217.75
2331656,98051.4765625
2331667,306683.03125
2331670,49294.8125
2331677,228922.15625
2331679,107856.4140625
2331680,135300.390625
2331683,167757.40625
2331684,181693.015625
2331685,199850.78125
2331687,167757.40625
2331688,167757.40625
2331690,140344.796875
2331691,128844.1015625
2331692,526803.4375
2331695,89877.1875
2331716,162042.328125
2331727,154923.140625
2331728,154923.140625
2331729,154923.140625
2331747,141336.75
2331749,108988.7734375
2331764,425410.5
2331768,60213.08203125
2331772,178445.453125
2331774,506131.5625
2331783,258439.125
2331802,95928.609375
2331815,300867.90625
2331816,145726.65625
2331820,245006.90625
2331835,386435.59375
2331845,171312.6875
2331877,213909.546875
2331883,271473.9375
2331891,71275.9765625
2331893,110387.2578125
2331896,275075.34375
2331897,103788.4609375
2331901,164651.609375
2331903,698683.75
2331904,71275.9765625
2331915,553160.75
2331922,117530.078125
2331925,140189.734375
2331973,320611.71875
2331979,90555.234375
2331982,1041584.4375
2331986,68793.671875
2331988,159815.46875
2331992,90555.234375
2332011,143260.09375
2332020,278804.375
2332039,159933.109375
2332050,202495.546875
2332057,78812.9921875
2332061,139280.546875
2332065,110256.2109375
2332072,215917.03125
2332079,98997.328125
2332084,831168.9375
2332087,224760.421875
2332099,126471.8125
2332101,268364.90625
2332104,107103.1640625
2332105,167757.40625
2332108,535476.0625
2332119,181693.015625
2332122,199850.78125
2332123,193137.984375
2332124,104980.984375
2332139,167757.40625
2332151,191897.71875
2332153,181693.015625
2332156,380039.53125
2332181,248365.78125
2332184,114676.6640625
2332186,150919.453125
2332195,195603.703125
2332221,338331.5625
2332237,963561.5625
2332241,107354.234375
2332242,167896.234375
2332243,443771.0625
2332244,334994.40625
2332257,90845.6015625
2332259,140460.640625
2332260,176339.265625
2332261,89509.125
2332287,100695.59375
2332294,71540.765625
2332295,266058.96875
2332297,130105.203125
2332302,86289.46875
2332306,100147.5078125
2332324,152467.359375
2332325,387097.59375
2332327,116992.0703125
2332330,156765.625
2332334,163600.453125
2332335,544178.875
2332336,498181.53125
2332337,103046.1484375
2332338,209389.96875
2168243,334413.53125
2168308,275328.34375
2168328,100489.796875
2168358,121022.65625
2168392,190576.625
