id,price_usd
2332061,130888.9140625
2332065,112436.1484375
2332072,200984.25
2332079,109851.0234375
2332084,1044841.0625
2332087,232384.234375
2332099,133231.953125
2332101,274119.125
2332104,106792.6796875
2332105,163871.578125
2332108,547885.0
2332119,172461.359375
2332122,181986.734375
2332123,231483.828125
2332124,105957.2109375
2332139,163871.578125
2332151,189132.34375
2332153,172461.359375
2332156,341398.90625
2332181,265685.03125
2332184,123020.7890625
2332186,149003.984375
2332195,150000.0
2332221,350000.0
2332237,849418.6875
2332241,116108.4296875
2332242,180000.0
2332243,558438.1875
2332244,348424.3125
2332257,287565.6875
2332259,141670.265625
2332260,171475.109375
2332261,89740.4921875
2332287,136402.359375
2332294,79567.171875
2332295,275405.375
2332297,132689.78125
2332302,80491.4921875
2332306,96428.4921875
2332324,139264.5625
2332325,386178.90625
2332327,114140.140625
2332330,156606.15625
2332334,152356.90625
2332335,518498.75
2332336,479594.59375
2332337,100534.734375
2332338,228908.125
2168243,332232.96875
2168308,266577.75
2168328,102088.3046875
2168358,118454.046875
2168392,203922.28125
2168405,80622.8515625
2168424,487087.9375
2168433,89787.6328125
2168434,213044.796875
2169649,155996.015625
2172524,148127.90625
2172528,217717.3125
2172538,630000.0
2172913,131268.671875
2173221,78881.6015625
2173222,153677.09375
2173223,117858.140625
2173224,220000.0
2173225,78881.6015625
2173226,71153.0390625
2173227,161531.515625
2173442,131421.328125
2174454,192708.421875
2174455,211159.21875
2174534,81763.78125
2174535,106366.7890625
2174541,104627.1953125
2174570,137812.75
2174573,603366.5625
2174574,272751.5
2174867,477873.03125
2174868,84000.0
2174870,212986.78125
2175053,113538.7890625
2175438,107717.0234375
2175509,298339.90625
2175711,1064709.125
2175843,363944.34375
2175846,583707.0625
2175848,114526.5859375
2175849,115401.5703125
2175850,114526.5859375
2175851,279000.0
2175852,340000.0
2175853,207000.0
2175854,276000.0
2175855,75085.9296875
2175856,115000.0
2175857,254698.390625
2175858,75000.0
2175859,75000.0
2175860,169000.0
2175861,96000.0
2175862,179000.0
2175863,280000.0
2176772,159512.046875
2176822,154422.015625
2176841,649395.125
2176950,138374.578125
2176968,132369.921875
2177067,95713.3671875
2177343,204465.09375
2177422,78835.2109375
2177533,122511.6640625
2177534,122511.6640625
2177579,285074.96875
2177767,107708.46875
2177768,107120.8046875
2177769,105940.6171875
2177770,105940.6171875
2177771,105940.6171875
2177772,105940.6171875
2177773,105940.6171875
2177774,105940.6171875
2177775,107708.46875
2177776,89197.765625
2177955,109012.25
2178001,111644.78125
2178121,205000.0
2178131,89000.0
2178154,85000.0
2178186,169141.5625
2178502,80506.953125
2178513,67000.0
2178556,202679.953125
2178606,241451.3125
2178613,74986.0546875
2178614,74986.0546875
2178651,73432.4609375
2178664,122524.9375
2178682,234020.140625
2178683,132084.828125
2178684,244515.734375
2178685,400472.5
2178686,132084.828125
2178687,244515.734375
2178688,400472.5
2178689,132084.828125
2178690,132084.828125
2178691,244515.734375
2178692,140275.890625
2178693,400472.5
2178694,132084.828125
2178695,244515.734375
2178696,140275.890625
2178697,400472.5
2178698,166662.078125
2178699,132084.828125
2178700,244515.734375
2178701,140275.890625
2178747,130476.0234375
2178846,369285.15625
2178970,100240.9296875
2179220,71153.0390625
2179221,78881.6015625
2179228,74133.1328125
2179229,67066.71875
2179230,67066.71875
2179232,301062.46875
2179233,66200.21875
2179235,148155.125
2179236,252705.609375
2179238,75000.0
2179239,75000.0
2179242,252705.609375
2179246,116195.9375
2179328,64500.0
2179528,120263.9375
2179529,129008.359375
2179530,90924.8125
2179531,245088.609375
2179532,238676.1875
2179534,198483.21875
2179570,95957.453125
2179616,110473.421875
2179620,319909.59375
2179622,165085.5
2179658,107137.375
2179871,108966.7421875
2181078,72000.0
2181097,80000.0
2181114,125000.0
2181153,179900.0
2181158,119000.0
2181240,127063.734375
2181308,100007.828125
2181347,136585.625
2181414,223471.21875
2181481,192368.78125
2181487,131357.609375
2181498,67008.3515625
2181512,74708.4296875
2181542,190531.515625
2181548,164003.421875
2181551,92400.5
2181567,206953.703125
2181876,123315.828125
2182634,129153.6015625
2182635,129153.6015625
2182752,1627446.625
2183008,477433.9375
2183009,474488.125
2183176,672363.0625
2183177,217061.0625
2183187,187168.359375
2183193,101765.71875
2183194,161531.515625
2183196,253000.0
2183197,116071.5078125
2183198,101765.71875
2183199,153677.09375
2183200,161531.515625
2183201,117858.140625
2183202,253000.0
2183206,220000.0
2183207,592707.625
2183212,126082.09375
2183214,112789.2578125
2183215,171488.609375
2183217,538925.5625
2183221,156477.75
2183222,106638.8125
2183223,101765.71875
2183224,77859.6015625
2183225,101765.71875
2183226,67066.71875
2183227,74133.1328125
2183228,161531.515625
2183229,253000.0
2183230,117858.140625
2183231,220000.0
2183233,220000.0
2183238,253000.0
2183245,222045.03125
2183249,79859.2109375
2183255,262794.40625
2183259,66200.21875
2183260,253000.0
2183262,220000.0
2183265,66200.21875
2183268,95091.09375
2183269,74795.6484375
2183271,78339.4921875
2183273,76076.890625
2183274,220000.0
2183275,252705.609375
2183279,252705.609375
2183287,161918.96875
2183338,120955.109375
2183448,87000.0
2183481,87000.0
2183535,124776.640625
2183563,82541.609375
2183564,96843.453125
2183588,195588.40625
2183589,137359.140625
2183676,106366.7890625
2183677,106820.8984375
2183678,104382.40625
2183683,257608.359375
2183758,72633.546875
2183904,109011.8671875
2183927,104227.453125
2183934,159739.921875
2184119,82432.6875
2184121,122709.9765625
2184122,165631.46875
2184124,179160.140625
2184125,175021.828125
2184126,205227.3125
2184127,259914.796875
2184128,131813.578125
2184133,101178.9609375
2184140,205227.3125
2184147,140030.28125
2184148,125804.2890625
2184149,105914.4453125
2184150,105914.4453125
2187841,122279.8046875
2187866,98083.4921875
2187933,429619.84375
2188043,183622.625
2188044,173434.125
2188048,543596.625
2188049,578796.0625
2188110,467486.625
2188123,239773.421875
2188128,123471.84375
2188129,99317.5546875
2188130,153677.09375
2188135,213709.84375
2188137,142529.328125
2188138,266576.59375
2188145,153834.40625
2188251,80000.0
2188431,112373.7109375
2188462,77456.7109375
2188463,108631.03125
2188484,127523.8515625
2188514,146573.015625
2188518,64910.2578125
2188632,128150.6015625
2188644,105375.1015625
2188653,70195.3046875
2188679,163668.296875
2188777,134557.40625
2188803,271483.90625
2188846,319659.875
2188848,126686.1328125
2188895,133104.109375
2188929,220035.765625
2188933,144592.859375
2188936,103625.4921875
2195691,112647.5234375
2195697,116079.3671875
2195922,90971.1953125
2195930,86225.4609375
2196054,79837.6875
2197368,111486.59375
2197396,246227.0625
2197411,230748.265625
2197424,256940.109375
2197425,378378.90625
2197426,101751.484375
2197427,150327.109375
2197535,242194.328125
2197545,94041.4296875
2197546,410473.28125
2197551,379644.96875
2197552,379644.96875
2197570,434667.59375
2197571,422668.65625
2197572,500455.6875
2197574,500525.28125
2197575,591375.0
2197580,164560.03125
2197592,119043.125
2197594,150310.375
2197617,111401.265625
2197646,91806.3125
2197648,257925.34375
2197728,116898.75
2197729,116898.75
2197994,110000.0
2197995,168100.0
2197997,139700.0
2197998,138484.34375
2198000,148300.0
2198002,126236.171875
2198003,106461.9453125
2198005,128400.0
2198006,131000.0
2198007,129400.0
2198008,115000.0
2198010,102100.0
2198011,119600.0
2198012,122000.0
2198013,75100.0
2198015,84600.0
2198040,158000.0
2202314,261591.265625
2202315,112962.7890625
2202316,114969.609375
2202319,141773.390625
2202375,262258.65625
2202384,80447.9453125
2202385,100697.0859375
2202410,81890.0859375
2205333,131268.671875
2205334,89993.296875
2205336,162054.703125
2205439,106309.0703125
2205441,120914.984375
2205613,78907.9140625
2205770,132507.453125
2206505,1446005.375
2206522,168564.640625
2206536,104800.046875
2206540,56207.859375
2206550,90477.1171875
2206553,161688.828125
2206554,161688.828125
2206556,196213.265625
2206557,78339.4921875
2206558,196213.265625
2206559,161688.828125
2206560,161688.828125
2206561,74795.6484375
2206567,226379.4375
2206572,291760.59375
2206573,251834.984375
2206574,267001.4375
2206575,317319.75
2206615,120000.0
2206685,98000.0
2207357,78028.6015625
2207484,191009.734375
2207486,75711.375
2207534,54031.37109375
2207536,93721.28125
2207556,105595.8203125
2207565,226518.5625
2207585,161836.84375
2207699,85000.0
2207838,330344.90625
2208004,188927.359375
2208073,102328.1953125
2208102,174513.015625
2208139,177028.234375
2208140,146978.453125
2208206,70104.984375
2208257,164941.8125
2210818,72865.171875
2210980,501115.90625
2210985,201013.0625
2210990,347383.9375
2210991,131057.859375
2211087,173498.390625
2211174,100000.0
2211228,103668.984375
2211229,81516.703125
2211251,127692.734375
2211261,109951.5703125
2211309,90294.21875
2211311,185657.671875
2211313,105973.734375
2211327,180658.3125
2211367,120117.6875
2211370,69033.390625
2213748,218796.625
2213901,80000.0
2213902,111870.5546875
2213904,108690.0078125
2213908,123375.265625
2213912,148005.171875
2213913,249044.984375
2213915,85059.453125
2213917,125456.1953125
2213922,127049.421875
2213923,191388.15625
2213930,81648.3515625
2213940,320131.3125
2213943,106036.578125
2213951,189117.890625
2214585,254997.09375
2214587,328257.15625
2214588,328257.15625
2214589,391162.15625
2214592,391162.15625
2214593,328257.15625
2214594,391162.15625
2214595,328257.15625
2214596,163728.1875
2214597,298003.84375
2214603,168655.953125
2214701,180823.609375
2214773,299351.25
2214775,91886.53125
2214779,221480.59375
2214780,166361.140625
2214787,124559.3828125
2214793,279000.0
2214794,340000.0
2214795,207000.0
2214796,276000.0
2214797,76314.6171875
2214798,115000.0
2214799,242851.0
2214800,169000.0
2214801,96000.0
2214802,179000.0
2214803,280000.0
2214808,252705.609375
2214809,253865.828125
2214810,173242.859375
2214816,223847.953125
2214818,856510.75
2214823,101440.2265625
2214824,105747.5546875
2214825,118581.1953125
2214828,116794.5625
2214837,252705.609375
2214838,253865.828125
2214839,196213.265625
2214840,248126.484375
2214841,253000.0
2214843,253000.0
2214844,76076.890625
2214845,66200.21875
2214847,101440.2265625
2214852,95091.09375
2214853,101440.2265625
2214858,78339.4921875
2214860,74795.6484375
2214861,101440.2265625
2214862,76076.890625
2214864,101440.2265625
2214865,76076.890625
2214866,161688.828125
2214867,161688.828125
2214868,248126.484375
2214869,116794.5625
2214870,253000.0
2214871,248126.484375
2214872,252705.609375
2214873,252705.609375
2214874,2013333.625
2214877,161688.828125
2214878,161688.828125
2214879,581060.6875
2214880,550072.8125
2214881,116794.5625
2214882,101440.2265625
2214886,74425.875
2214887,97336.9375
2214892,78339.4921875
2214893,95091.09375
2214894,252705.609375
2214896,252705.609375
2214897,196213.265625
2214898,161688.828125
2214899,161688.828125
2214901,105747.5546875
2214902,198232.328125
2214910,312681.9375
2216335,91005.5546875
2216336,114411.03125
2216337,91005.5546875
2216338,79682.9453125
2216339,114411.03125
2216370,133302.40625
2216459,62443.04296875
2216610,133134.1875
2216839,129000.0
2217056,140275.890625
2217072,150768.6875
2217104,134589.8125
2217149,170185.453125
2217207,186369.703125
2217209,57068.33984375
2217217,152345.5625
2217247,254399.40625
2217250,163614.0
2217253,145331.78125
2217279,149748.703125
2217285,877059.1875
2217305,473535.0625
2217306,150156.4375
2217371,111957.890625
2217372,112679.3203125
2217373,107584.953125
2217374,107584.953125
2217402,125910.0078125
2217417,348705.21875
2217418,135098.71875
2217419,615515.75
2217423,282131.40625
2217427,118021.140625
2217439,142371.34375
2217517,265506.0625
2217630,170352.328125
2217725,423095.65625
2217798,113169.25
2217879,130374.6015625
2217880,101952.0390625
2217881,165216.296875
2217882,101952.0390625
2217883,165216.296875
2217886,533727.625
2217887,652906.9375
2217897,60780.234375
2217902,129647.40625
2217906,280000.0
2217907,340000.0
2217908,207000.0
2217909,276000.0
2217910,75487.1015625
2217911,115000.0
2217912,237395.875
2217913,169000.0
2217914,96000.0
2217915,179000.0
2217916,280000.0
2217917,207000.0
2217925,180026.328125
2218284,135313.09375
2218285,320090.09375
2218286,120166.75
2218287,209574.53125
2218288,183699.9375
2218289,188435.84375
2218307,289596.21875
2218309,96055.9375
2218316,584575.25
2218317,135103.390625
2218322,149712.328125
2218430,79800.0
2218433,95000.0
2218471,323043.9375
2218478,168039.953125
2218484,137821.0
2218485,110362.9453125
2218488,92060.421875
2218504,143209.015625
2218521,138968.53125
2218561,207188.671875
2218562,134523.21875
2218563,203211.1875
2218564,116981.75
2218566,169697.421875
2218571,403575.09375
2218576,112000.0
2218607,175818.984375
2218612,225358.203125
2218617,315929.0625
2218626,90971.1953125
2218627,64288.8203125
2218628,97232.0078125
2218630,154861.765625
2218632,87627.8828125
2218724,136825.421875
2218759,52000.0
2218766,268240.3125
2219032,347797.125
2219040,586729.875
2219042,1469748.375
2219043,1156839.5
2219058,480797.53125
2219064,103628.8359375
2219066,116585.703125
2219067,178967.046875
2219076,138534.34375
2219091,298357.71875
2219092,247278.296875
2219095,817594.6875
2219334,96049.0625
2219342,170357.125
2219427,118888.5234375
2219428,111291.1640625
2219429,95670.671875
2219433,90971.1953125
2219436,170654.375
2219553,458710.21875
2219554,496166.875
2219555,422342.9375
2219871,177027.453125
2219967,89934.2734375
2219968,118746.7109375
2219969,148208.078125
2219970,143972.0625
2219971,145749.015625
2219972,145749.015625
2219973,90513.6640625
2219974,90513.6640625
2219975,260315.359375
2219976,240460.953125
2219977,240584.234375
2219978,240584.234375
2219979,184452.921875
2219980,190632.0
2219981,117119.6328125
2219982,190755.28125
2220020,66514.1015625
2220022,101708.078125
2220023,75160.1484375
2220033,150843.875
2220038,155845.0
2220040,142529.5
2220060,98268.9765625
2220106,215793.984375
2220111,290627.90625
2220112,145965.84375
2220113,128421.828125
2220128,86428.4453125
2220149,121930.578125
2220194,89314.7578125
2220237,219054.640625
2220325,60053.3828125
2220335,759751.5625
2220336,134074.6875
2220337,306202.96875
2220476,1539289.25
2220483,148126.96875
2220485,85682.2265625
2220497,306832.34375
2220511,154126.15625
2220521,270136.375
2220533,121690.3046875
2220563,1223550.375
2220567,119644.7421875
2220702,104854.84375
2220725,117335.7734375
2220727,239065.46875
2220728,181135.046875
2220741,129287.5546875
2220742,93829.0234375
2220743,194251.984375
2220744,504274.46875
2220747,91132.9765625
2220748,715465.8125
2220759,105747.5546875
2220760,254274.125
2220762,101440.2265625
2220763,121222.09375
2220769,68000.0
2220781,755863.375
2220836,140720.453125
2220991,328204.625
2221011,137271.171875
2221514,116649.421875
2221517,113322.9609375
2221577,282418.8125
2221678,155556.125
2221696,171908.421875
2221701,90675.1484375
2221731,79722.109375
2221758,175961.15625
2221760,93220.296875
2221762,428321.375
2221773,61447.37890625
2221776,220758.828125
2221777,128599.65625
2221792,163337.171875
2221794,126303.859375
2221795,126303.859375
2221796,121152.9296875
2221799,160397.0625
2221800,167606.75
2221801,167606.75
2221818,261413.0
2221820,226012.53125
2221832,123360.0546875
2221845,620210.5
2221846,137159.84375
2221848,309182.4375
2221852,312291.0625
2221853,105482.4375
2221876,179852.6875
2221885,275825.75
2221886,429801.8125
2221888,232039.296875
2221900,104476.28125
2221902,120000.0
2221903,172194.28125
2221913,178900.34375
2221916,461922.5
2221918,103617.5546875
2221920,133171.515625
2221926,133171.515625
2221932,185135.359375
2221933,159058.765625
2221937,122844.296875
2221963,123176.640625
2221966,122844.296875
2221969,380000.0
2221975,189950.0
2221976,248727.6875
2222075,512913.46875
2222101,205497.984375
2222106,318772.96875
2222107,59017.1484375
2222112,181288.765625
2222113,108698.7578125
2222114,302880.5
2222122,167779.734375
2222128,144753.125
2222144,318818.5625
2222199,212070.75
2222216,174526.75
2222224,74391.2421875
2222225,135000.0
2222233,1255743.75
2222249,110136.828125
2222251,75000.0
2222252,270431.3125
2222255,364232.125
2222263,180413.75
2222272,124812.5
2222275,142905.21875
2222511,167580.890625
2222556,110709.4765625
2222565,74187.59375
2222566,132214.953125
2222567,221411.5
2222628,362636.90625
2222649,130594.21875
2223356,172314.3125
2223358,150052.015625
2223460,82801.9921875
2223598,129967.7890625
2223599,238860.28125
2223611,630036.75
2223632,101728.5703125
2223634,97292.2890625
2223636,76747.2421875
2223637,119754.7890625
2223811,136930.859375
2223813,471711.25
2223814,471711.25
2223819,66629.1484375
2223820,299973.96875
2223822,131268.671875
2223827,211144.734375
2223829,107038.984375
2223834,100073.9296875
2223835,100073.9296875
2223836,100073.9296875
2223837,105359.0546875
2223908,160474.515625
2223997,93400.0
2224051,68774.03125
2224052,275881.9375
2224063,270883.4375
2224066,307979.03125
2224070,760251.3125
2224073,278068.125
2224074,253000.0
2224076,196213.265625
2224077,74795.6484375
2224081,112729.484375
2224082,252705.609375
2224083,161688.828125
2224084,116794.5625
2224085,78535.390625
2224086,161688.828125
2224089,252705.609375
2224090,252705.609375
2224091,161688.828125
2224092,248126.484375
2224093,254274.125
2224094,196213.265625
2224095,196213.265625
2224100,116794.5625
2224101,253000.0
2224115,101636.125
2224117,105943.453125
2224118,392172.28125
2224124,361456.09375
2224126,207000.0
2224127,276000.0
2224128,75683.0
2224129,237395.875
2224130,169000.0
2224131,96000.0
2224132,179000.0
2224133,280000.0
2224134,207000.0
2224135,161417.484375
2224208,130000.0
2224224,85000.0
2224351,300794.3125
2224352,224199.265625
2224353,112174.6484375
2224359,63845.66015625
2224379,164284.875
2224385,241470.84375
2224407,199888.328125
2224412,92512.34375
2224438,101938.0078125
2224442,173983.09375
2224443,778222.75
2224444,109685.4921875
2224456,95692.5078125
2224462,353113.71875
2224476,69665.7578125
2224486,109596.1015625
2224491,243581.0
2224494,179285.78125
2224497,121775.9765625
2224498,851942.1875
2224509,72904.203125
2224544,207629.796875
2224545,456199.28125
2224547,135000.0
2224637,349267.53125
2224638,166662.078125
2224644,85000.0
2224651,123356.3828125
2224672,127560.578125
2224693,473535.0625
2224695,218052.734375
2225098,159945.34375
2225103,255607.109375
2225105,302951.375
2225106,146426.75
2225110,435807.25
2225111,435807.25
2225115,358006.21875
2225130,435807.25
2225133,354059.625
2225134,354059.625
2225135,441415.71875
2225136,441415.71875
2225138,327041.59375
2225144,125342.5234375
2225151,110454.40625
2225153,78062.953125
2225155,88863.4765625
2225163,92360.4921875
2225171,168971.671875
2225174,162795.171875
2225196,170706.40625
2225197,147539.71875
2225198,183290.65625
2225200,79423.5859375
2225207,107526.3828125
2225217,143182.4375
2225218,93143.265625
2225220,262618.1875
2225222,166453.78125
2225224,120498.1484375
2225230,149599.703125
2225231,219959.53125
2225234,601499.0
2225235,2114161.75
2225236,2114161.75
2225237,296783.28125
2225238,456249.625
2225239,456249.625
2225240,456249.625
2225241,456249.625
2225249,255107.109375
2225257,255107.109375
2225261,214584.96875
2225266,268644.21875
2225267,607505.25
2225268,607505.25
2225272,212605.53125
2225281,196594.78125
2225286,781910.875
2225289,502290.53125
2225290,899037.625
2225293,178254.078125
2225294,102781.9453125
2225301,241735.625
2225308,237455.015625
2225309,132000.046875
2225311,248843.71875
2225316,254620.21875
2225318,279477.4375
2225320,407181.84375
2225321,145915.578125
2225322,145915.578125
2225323,145915.578125
2225327,429175.78125
2225328,203722.03125
2225334,121889.6640625
2225337,133915.203125
2225341,148606.796875
2225342,280163.8125
2225351,221514.359375
2225355,222696.53125
2225376,231139.984375
2225378,256002.171875
2225390,365322.125
2225394,222751.65625
2225396,187138.078125
2225404,126001.9921875
2225406,83686.203125
2225407,83686.203125
2225408,538713.25
2225411,156466.203125
2225414,232049.609375
2225416,145997.40625
2225418,271879.96875
2225422,204953.53125
2225425,351419.96875
2225426,202849.59375
2225428,289043.8125
2225429,894766.5625
2225430,335288.84375
2225431,300935.15625
2225432,231139.984375
2225433,286645.96875
2225436,222751.65625
2225439,152660.859375
2225451,122434.109375
2225453,196026.328125
2225454,319609.46875
2225457,381344.46875
2225458,381344.46875
2225459,847344.75
2225460,138166.9375
2225462,106822.28125
2225463,381344.46875
2225464,381344.46875
2225465,381344.46875
2225466,154068.734375
2225469,181191.203125
2225470,181191.203125
2225471,181191.203125
2225472,181191.203125
2225473,181191.203125
2225474,180078.71875
2225475,223728.078125
2225480,821370.8125
2225481,286645.96875
2225587,718890.75
2225663,426760.3125
2225857,165283.671875
2225859,83698.484375
2225861,164597.609375
2225862,103741.1953125
2225863,197354.953125
2225869,143222.078125
2225871,133868.109375
2225873,226299.765625
2225874,161484.359375
2225875,297100.71875
2225879,95286.9921875
2225880,76272.7890625
2225881,76272.7890625
2225882,118581.1953125
2225883,254274.125
2225884,161688.828125
2225885,173242.859375
2225886,74991.546875
2225888,252705.609375
2225889,76272.7890625
2225893,253000.0
2225894,248126.484375
2225895,118581.1953125
2225896,173242.859375
2225899,392172.28125
2225902,248126.484375
2225903,384634.65625
2225905,253000.0
2225906,76272.7890625
2225907,161688.828125
2225908,161688.828125
2225909,252705.609375
2225910,101636.125
2225911,78535.390625
2225924,254274.125
2225925,198394.203125
2225926,76272.7890625
2225927,76272.7890625
2225929,105839.0390625
2225930,78535.390625
2225931,154667.40625
2225932,189956.375
2225935,278717.46875
2225940,74991.546875
2225941,76272.7890625
2225942,76272.7890625
2225943,161688.828125
2225945,252705.609375
2225946,252705.609375
2225947,78535.390625
2225948,248126.484375
2225949,161688.828125
2225950,101531.7109375
2225952,116794.5625
2225953,198394.203125
2225954,74991.546875
2225956,161688.828125
2225957,95182.578125
2225961,76272.7890625
2225963,229373.65625
2225976,231139.984375
2225977,231139.984375
2225978,231139.984375
2225979,231139.984375
2225981,166213.0625
2225983,122434.109375
2225990,351419.96875
2225995,131992.484375
2225996,110577.1015625
2225998,361499.125
2225999,194331.34375
2226007,351419.96875
2226013,67980.1171875
2226015,159192.046875
2226017,381344.46875
2226018,381344.46875
2226020,381344.46875
2226021,68187.40625
2226030,138166.9375
2226031,272788.28125
2226049,283677.25
2226051,202018.5625
2226055,132000.046875
2226057,142732.0
2226060,231139.984375
2226061,231139.984375
2226076,132000.046875
2226083,166723.859375
2226088,250342.75
2226090,231139.984375
2226091,231139.984375
2226092,231139.984375
2226093,231139.984375
2226096,271879.96875
2226107,165943.25
2226110,202018.5625
2226111,351419.96875
2226114,106375.1015625
2226144,95261.125
2226195,126332.75
2226251,217466.453125
2226264,74752.46875
2226277,136626.484375
2226280,344018.75
2226285,95000.0
2226286,173067.0
2226289,172314.3125
2226293,646187.125
2226496,84897.1953125
2226588,252701.34375
2226590,193034.53125
2226591,185672.3125
2226595,210737.03125
2226597,116195.9375
2226600,165025.59375
2226601,148191.796875
2226614,181693.984375
2226615,181693.984375
2226626,94850.9140625
2226633,409011.59375
2226642,239399.296875
2226661,186865.640625
2226687,112507.203125
2226720,72286.0390625
2226723,265941.53125
2226724,602354.125
2226725,-96412.2734375
2226729,415093.0
2226737,94144.8359375
2226784,180270.171875
2226794,329883.96875
2226874,91512.828125
2226877,346243.84375
2226884,261548.390625
2226944,96580.828125
2227002,319504.03125
2227036,168713.734375
2227059,132984.625
2227074,69770.75
2227081,134242.671875
2227284,127560.578125
2227291,287354.78125
2227293,349419.53125
2227294,477343.0625
2227311,171543.28125
2227312,141365.5
2227419,231023.65625
2227422,259481.671875
2227426,85267.2890625
2227428,92002.3046875
2227430,90736.7890625
2227432,164817.453125
2227477,814912.625
2227484,173242.859375
2227485,198394.203125
2227487,105839.0390625
2227489,144144.5625
2227527,189648.296875
2227540,171076.609375
2227638,223469.53125
2227640,325496.65625
2227643,116735.9453125
2227645,150972.5
2227672,3547427.0
2227676,151246.375
2227679,253587.671875
2227683,325998.0
2227684,259498.84375
2227689,159149.875
2227706,148887.15625
2227721,193889.328125
2227726,93466.1328125
2227740,1607167.125
2227741,108172.2890625
2227762,86590.59375
2227774,121664.6953125
2227776,186557.703125
2227784,262244.59375
2227785,646187.125
2227841,100073.9296875
2227874,118278.3359375
2227916,120344.40625
2227923,155849.640625
2227924,260731.875
2227932,134074.6875
2227951,85223.5625
2227955,169889.671875
2227964,114146.6328125
2227972,182952.359375
2227974,101814.3359375
2227979,298393.03125
2227982,143706.125
2228003,569832.625
2228006,1110910.0
2228018,582889.4375
2228020,65866.1796875
2228021,176618.296875
2228022,275347.5625
2228023,148479.59375
2228026,276414.78125
2228027,215350.0
2228028,281027.1875
2228059,631873.4375
2228063,106519.8125
2228073,365479.71875
2228087,151823.546875
2228091,185135.359375
2228103,159567.859375
2228119,335856.0
2228120,485204.15625
2228343,109524.578125
2228370,72414.90625
2228421,102081.9453125
2228422,112742.8828125
2228428,199831.0
2228431,378757.34375
2228432,118091.3125
2228437,153725.671875
2228441,87136.640625
2228443,191004.75
2228444,86169.5625
2228452,200332.875
2228656,779055.125
2228658,591597.125
2228659,773446.75
2228676,161529.015625
2228720,104800.046875
2228733,209956.53125
2228740,138363.953125
2228772,167660.53125
2228791,50000.0
2228793,253000.0
2228798,161688.828125
2228800,74991.546875
2228802,252705.609375
2228804,252705.609375
2228805,253000.0
2228807,78535.390625
2228808,248126.484375
2228809,253000.0
2228810,76272.7890625
2228811,76272.7890625
2228813,76272.7890625
2228867,552484.5
2228871,216927.921875
2229136,144060.34375
2229142,118504.015625
2229163,100000.0
2229223,87485.0390625
2229374,126706.6875
2229375,85520.7109375
2229376,127575.0078125
2229377,93513.5078125
2229378,85520.7109375
2229379,85652.25
2229380,85859.5390625
2229381,91598.6796875
2229382,217042.234375
2229445,154353.421875
2229481,149018.609375
2229482,250642.984375
2229483,149018.609375
2229484,110117.1640625
2229485,250642.984375
2229490,473535.0625
2229648,136721.421875
2229658,123488.2265625
2229663,75224.1796875
2229664,95872.2265625
2229683,95283.9140625
2229686,93416.328125
2229695,107211.703125
2229698,117823.3203125
2229702,134843.953125
2229719,93060.234375
2229723,389552.15625
2229736,215830.484375
2230028,247384.0
2230109,100073.9296875
2230183,306038.78125
2230192,265049.84375
2230193,388959.09375
2230194,654452.8125
2230198,274197.78125
2230199,274197.78125
2230200,135103.390625
2230201,135103.390625
2230202,135103.390625
2230203,135103.390625
2230205,407107.375
2230207,447892.625
2230209,135000.0
2230211,330583.96875
2230213,166863.234375
2230219,101719.9453125
2230283,96239.53125
2230357,335588.84375
2230400,121168.8046875
2230615,172483.0625
2230618,130912.5078125
2230623,217985.90625
2230627,98636.84375
2230631,97545.2265625
2230634,124082.1796875
2230635,82210.3125
2230641,280000.0
2230642,340000.0
2230651,254274.125
2230652,118581.1953125
2230654,280000.0
2230655,340000.0
2230656,207000.0
2230657,276000.0
2230658,75578.5859375
2230659,237395.875
2230660,169000.0
2230661,96000.0
2230662,179000.0
2230663,280000.0
2230664,207000.0
2230665,210000.0
2230666,450000.0
2230668,198394.203125
2230669,161688.828125
2230674,116794.5625
2230675,118581.1953125
2230692,397135.3125
2230700,124130.1484375
2230788,75000.0
2230945,587404.5
2230948,299844.5
2230953,474839.6875
2230992,83505.8359375
2231412,242630.203125
2231413,174076.15625
2231422,127492.9296875
2231423,75722.609375
2231424,231787.78125
2231434,70854.5546875
2231437,354494.3125
2231438,160261.15625
2231440,67239.203125
2231442,226025.71875
2231444,756731.5625
2231447,135879.171875
2231458,102018.578125
2231464,558177.4375
2231471,252684.15625
2231481,100722.046875
2231485,162033.96875
2231486,164778.59375
2231489,102747.25
2231490,85658.921875
2231584,433411.5
2231611,423374.03125
2231721,863585.625
2231819,123305.3671875
2231925,210000.0
2231928,102134.4609375
2231935,573139.5625
2231936,186075.828125
2231937,253249.015625
2231938,63462.6640625
2231940,57000.23828125
2231944,96760.9453125
2231949,639465.6875
2231952,91044.6953125
2231953,91044.6953125
2231954,329049.34375
2231955,300000.0
2231959,97610.109375
2231964,156561.78125
2231971,303462.6875
2231976,133241.78125
2231977,141877.75
2231978,153072.171875
2231980,377028.625
2231987,135157.90625
2231988,280000.0
2231989,340000.0
2231990,207000.0
2231991,276000.0
2231992,75432.5859375
2231993,237395.875
2231994,169000.0
2231996,96000.0
2231997,179000.0
2231998,280000.0
2231999,207000.0
2232000,210000.0
2232001,450000.0
2232011,207882.9375
2232024,295611.28125
2232027,420999.71875
2232056,178552.234375
