id,price_usd
2320255,537500.0
2320256,540608.411458
2320257,397204.481823
2320267,96186.1802344
2320272,222783.854167
2320273,224464.542786
2320274,320806.09375
2320275,223515.260417
2320276,114761.678385
2320277,110161.707292
2320278,212040.625
2320282,112250.690729
2320284,77715.7286458
2320297,212640.208333
2320314,434652.007812
2320315,142934.880208
2320321,114643.75
2320323,117444.196429
2320324,117444.196429
2320325,122719.010417
2320326,114643.75
2320329,114643.75
2320331,114643.75
2320332,114643.75
2320334,353579.96875
2320335,129580.729167
2320339,98273.59375
2320340,102541.356771
2320342,270169.25
2320345,259410.15625
2320355,353375.041667
2320366,141503.09375
2320372,233359.375
2320381,112607.291667
2320382,335145.15625
2320385,200015.109922
2320387,91773.2835417
2320388,265096.354167
2320390,160320.052083
2320391,91974.7261458
2320395,112904.326771
2320397,91974.7261458
2320402,160047.34375
2320416,1140347.92969
2320417,102854.088542
2320419,451259.635417
2320423,174031.041667
2320433,136946.197917
2320450,135006.661458
2320463,146287.5
2320465,313372.377604
2320469,70031.8235417
2320470,119114.282005
2320472,130048.979167
2320474,186127.692708
2320477,492020.78125
2320478,458083.333333
2320479,130048.979167
2320481,129482.020677
2320484,93227.2113802
2320486,111736.159583
2320487,111760.498698
2320488,444294.270833
2320490,476703.945312
2320493,165363.801875
2320495,451913.025
2320496,111736.159583
2320501,80067.3671875
2320502,476703.945312
2320505,600078.125
2320521,239223.958333
2320523,76354.6621354
2320529,87895.5729167
2320531,196917.4375
2320534,135006.661458
2320535,111475.364583
2320536,135006.661458
2320550,91392.3328125
2320551,331337.536458
2320556,87004.4270833
2320558,93066.6666667
2320568,138361.458333
2320579,268063.541667
2320581,158341.864948
2320584,648577.75
2320587,273708.333333
2320600,210249.5625
2320603,159506.486979
2320615,287153.567708
2320617,142147.296875
2320618,115093.734375
2320619,194072.171875
2320620,96790.9842708
2320622,82791.0
2320624,116524.070312
2320625,638095.8125
2320630,124728.344174
2320643,190512.765625
2320644,149905.28125
2320654,492743.4375
2320665,350995.875
2320667,241936.03125
2320669,174627.6875
2320671,151065.46875
2320674,67770.7265625
2320676,158404.1875
2320695,90948.2964583
2320696,939843.739583
2320700,218976.833333
2320702,237167.395833
2320708,590462.0
2320714,248341.802917
2320733,69475.0
2320736,91877.8020833
2320737,193855.989583
2320738,168266.484375
2320744,1112085.9375
2320745,227463.541667
2320747,231109.078125
2320751,277942.708333
2320752,292128.90625
2320753,165863.141302
2320770,145972.173077
2320772,101333.367135
2320773,446591.145833
2320775,400722.916667
2320784,258057.703125
2320786,423874.831979
2320791,151553.90625
2320792,277111.015625
2320793,192902.230026
2320797,223291.880208
2320798,248142.316745
2320813,90940.0224405
2320814,113515.625781
2320817,155251.3125
2320818,80944.2978385
2320825,79009.3467187
2320830,110684.46875
2320833,370986.5
2320835,113533.9375
2320837,370986.5
2320839,364036.78125
2320842,68619.7838542
2320848,184483.609375
2320850,164281.984375
2320851,155763.21875
2320853,155763.21875
2320855,245305.729167
2320856,161992.859375
2320861,243815.096354
2320863,90798.1770833
2320869,123981.468724
2320880,207042.09375
2320885,293424.28125
2320887,94985.9375
2320890,104765.453125
2320899,73081.3965365
2320900,5892.79101562
2320919,168788.296875
2320923,120013.980052
2320926,200598.958333
2320929,176266.1975
2320930,51194.8603125
2320935,113630.208333
2320938,168015.96776
2320939,124625.304714
2320940,68126.71875
2320944,258156.398438
2320945,55944.0768304
2320946,55944.0768304
2320948,91398.9166667
2320949,178836.417917
2320952,111895.786458
2320954,175287.6875
2320965,69692.890625
2320997,266077.801927
2320998,130561.952161
2320999,109360.677083
2321000,220237.421875
2321004,234130.934896
2321006,87547.6640625
2321008,69614.0104167
2321009,427038.958333
2321010,180349.409583
2321012,77203.515625
2321017,112593.229167
2321027,254767.093854
2321028,288245.833333
2321029,183368.113802
2321031,63769.2410937
2321032,175017.068385
2321035,482344.947604
2321036,164252.604167
2321056,138419.270833
2321059,293369.791667
2321062,212177.083333
2321063,446124.21875
2321064,187352.864583
2321065,99432.95625
2321067,125723.944583
2321068,200303.17224
2321070,110815.126042
2321071,240708.333333
2321072,326843.53125
2321073,292151.25
2321074,82143.5223438
2321075,102405.428889
2321076,107680.328125
2321080,125959.919349
2321081,446124.21875
2321082,114873.762865
2321083,143612.760417
2321084,98675.046875
2321085,134237.359375
2321086,84057.1266146
2321087,69563.28125
2321088,129719.43487
2321089,77480.7291667
2321090,252786.979167
2321091,113029.69013
2321092,228283.940104
2321093,230573.90625
2321094,74360.3515625
2321095,100085.067708
2321096,89449.3978646
2321099,305187.760417
2321100,175457.796875
2321104,87772.2490365
2321105,532186.197917
2321108,239404.484375
2321109,113826.867188
2321110,117462.6875
2321111,390040.5625
2321112,207205.609375
2321113,207205.609375
2321114,118230.960938
2321115,349100.125
2321124,398946.166667
2321125,104209.643359
2321129,300605.989583
2321133,166426.302083
2321136,144472.209479
2321140,159483.604167
2321141,106222.65625
2321142,106222.65625
2321146,106222.65625
2321147,88788.8333333
2321149,106222.65625
2321151,106222.65625
2321152,105071.3125
2321154,248683.760417
2321156,92289.1927083
2321157,136218.578125
2321158,61958.7647917
2321159,92289.1927083
2321160,61958.7647917
2321161,108546.166667
2321162,146735.044271
2321163,136218.578125
2321164,181738.541667
2321165,146735.044271
2321166,92158.203125
2321167,122081.460938
2321168,136292.015625
2321169,92822.25
2321170,167866.666667
2321171,146735.044271
2321172,155757.441592
2321173,136292.015625
2321174,252915.364583
2321175,192580.729167
2321176,99098.6901042
2321177,146500.864583
2321178,155757.441592
2321179,136198.786458
2321180,136198.786458
2321181,136198.786458
2321182,117369.963958
2321186,419060.914062
2321188,208644.791667
2321189,187332.20888
2321190,111964.684896
2321191,214180.208333
2321214,190514.06
2321216,194176.237474
2321221,263626.46875
2321222,159241.625
2321240,207585.662318
2321241,95278.875
2321243,616770.833333
2321244,565639.583333
2321246,164405.319349
2321251,120701.026042
2321256,285526.302083
2321257,250161.6875
2321258,144093.474167
2321260,518275.520833
2321261,86642.8177083
2321268,141840.104167
2321269,206145.833333
2321274,87210.5155208
2321276,171049.4375
2321280,89390.7117187
2321281,245917.734375
2321297,186474.21875
2321299,189053.645833
2321303,98801.0416667
2321304,328384.635417
2321305,332165.364583
2321306,147204.900964
2321308,62158.0729167
2321311,119433.072917
2321312,187707.552083
2321313,225337.143229
2321314,132835.9375
2321315,161517.8125
2321316,598250.0
2321317,274670.572917
2321318,196535.013021
2321319,414572.916667
2321321,51890.1041667
2321323,154879.391667
2321325,100785.143854
2321332,77213.453125
2321334,323033.846354
2321335,142273.4375
2321336,83829.7953906
2321338,58358.8541667
2321340,279279.69125
2321341,275481.770833
2321347,107903.702604
2321355,514125.0
2321360,279757.015625
2321362,460429.25
2321364,103599.779167
2321367,158616.286875
2321370,465026.041667
2321373,243399.030547
2321374,313540.391589
2321376,176632.8125
2321377,554312.5
2321378,71929.4632812
2321379,434182.901667
2321380,329369.791667
2321382,95385.6640625
2321399,195690.413958
2321401,170136.71875
2321402,227814.135417
2321403,128530.91099
2321405,289979.166667
2321406,136907.552083
2321526,104834.938229
2321527,167024.21875
2321529,2306226.5625
2321548,84953.6684896
2321622,105221.91442
2321670,581213.086927
2321672,191166.674583
2321676,112776.028646
2321677,100658.9375
2321692,772239.583333
2321742,102533.423021
2321776,79577.5285677
2321804,170900.0625
2321838,76808.3828125
2321839,83108.84375
2321840,122342.375
2321842,359719.436458
2321852,98344.4140625
2321853,112732.34375
2321857,83108.84375
2321859,125683.3125
2321862,141238.58474
2321863,123403.757812
2321875,219181.4375
2321880,121120.3125
2321881,93292.1015625
2321888,266710.1875
2321897,120156.578125
2321917,120156.578125
2321923,180547.994792
2321924,251426.0
2321928,84595.15625
2321931,84595.15625
2321952,312149.84375
2321953,102085.28125
2321957,191500.92875
2321958,69460.6770833
2321963,143176.302083
2321966,168848.3125
2321967,167973.328125
2321983,84450.96875
2321986,84731.2109375
2321987,84731.2109375
2321988,130959.1875
2321989,123184.828125
2321992,229125.015625
2321993,81073.59375
2321995,128266.710938
2322011,106207.53125
2322012,530875.1875
2322014,128266.710938
2322015,191500.92875
2322016,209660.137083
2322019,248192.708333
2322020,245145.414062
2322022,178868.77125
2322028,723812.875
2322035,168283.9375
2322036,356754.427083
2322037,1090708.33333
2322038,636595.497396
2322040,79011.2890625
2322045,125059.695312
2322054,94081.890625
2322061,341586.71875
2322092,74570.140625
2322093,153875.0
2322094,163077.484375
2322096,196388.803229
2322109,231700.453125
2322116,139087.34375
2322117,139087.34375
2322127,87664.0234375
2322142,83688.359375
2322143,172197.40625
2322144,180307.291667
2322148,407929.6875
2322150,117602.523438
2322154,272103.684896
2322157,120422.546875
2322158,157587.234375
2322159,272103.684896
2322161,163059.484375
2322162,167077.734375
2322182,94835.5390625
2322183,355296.354167
2322186,306372.5
2322194,170624.03125
2322199,131515.693411
2322203,149068.359375
2322204,163303.46875
2322210,263204.8125
2322213,244217.9375
2322214,249556.734375
2322237,84378.8645833
2322245,249556.734375
2322246,253217.609375
2322256,99244.6171875
2322258,224273.15625
2322267,68623.9583333
2322310,215266.666667
2322312,109206.609375
2322323,180959.953125
2322326,167540.005521
2322336,84566.3671875
2322344,286374.59375
2322347,105689.28125
2322348,92332.4375
2322349,113369.695312
2322359,73217.2369792
2322364,119963.541667
2322377,152027.572188
2322385,297070.859375
2322387,127894.195312
2322389,202994.1875
2322395,127880.9375
2322401,156559.895833
2322404,354833.25
2322419,278895.052083
2322431,78406.03125
2322435,145593.828125
2322436,144326.65625
2322445,147954.859375
2322447,309484.223958
2322450,389806.1875
2322452,95249.390625
2322458,243424.515625
2322463,136337.203125
2322472,235016.796875
2322477,303701.875
2322482,380000.84375
2322491,374580.367188
2322492,229648.296875
2322494,325981.90625
2322495,121388.890625
2322497,402892.4375
2322501,129218.924271
2322506,263739.90625
2322507,158639.59375
2322514,131446.078125
2322519,84282.3515625
2322524,81790.1640625
2322530,375680.25
2322531,294895.833333
2322537,203485.932292
2322538,222922.077995
2322539,241072.965781
2322540,243669.270833
2322542,1234387.625
2322543,111465.775625
2322550,72695.6171875
2322552,179802.65625
2322579,71406.8203125
2322581,1871796.875
2322584,124047.492188
2322585,372058.3125
2322588,385164.0625
2322589,154885.5625
2322594,148169.860573
2322600,176316.171875
2322606,567370.6875
2322609,107134.851562
2322611,107293.59375
2322613,102523.015625
2322615,164187.640625
2322616,103780.398438
2322617,97585.1484375
2322618,126622.328125
2322619,181646.96875
2322620,87147.0234375
2322621,240886.234375
2322622,126387.21875
2322623,156156.921875
2322624,204996.0
2322625,279231.34375
2322629,91365.5078125
2322630,60414.3242188
2322632,178407.71875
2322635,154939.34375
2322636,291157.78125
2322637,104844.554688
2322638,182879.640625
2322640,545649.875
2322642,109169.625
2322643,109169.625
2322644,243904.90625
2322657,72645.5234375
2322658,96772.515625
2322659,72731.6015625
2322660,72341.6953125
2322661,96772.515625
2322662,96772.515625
2322663,88213.7890625
2322667,156277.703125
2322674,235507.09375
2322675,141957.40625
2322677,95144.0859375
2322681,113239.15625
2322683,394636.28125
2322686,69788.9609375
2322687,493328.6875
2322688,400234.5625
2322689,207954.28125
2322690,70527.8046875
2322693,91365.5078125
2322695,103359.710938
2322697,153331.234375
2322699,101506.179688
2322700,97417.6640625
2322705,172149.96875
2322706,132279.140625
2322708,173946.1875
2322710,110894.820312
2322711,125669.828125
2322713,119618.328125
2322722,115025.015625
2322725,155139.828125
2322731,318140.4375
2322732,158468.46526
2322733,116248.296875
2322735,155139.828125
2322741,131278.59375
2322743,180827.447163
2322746,121235.359375
2322754,616694.75
2322762,112736.161771
2322763,450091.6875
2322769,1439655.875
2322775,152269.001458
2322779,228722.163073
2322781,226227.515625
2322783,238804.825078
2322788,758674.5625
2322833,62341.760625
2322843,95629.125
2322877,71915.1617969
2322887,171839.71875
2322894,89280.6495052
2322896,113922.705573
2322902,70632.71875
2322903,75187.421875
2322909,219823.34375
2322916,176606.823229
2322918,101905.5
2322968,124268.8125
2322995,1275578.64583
2322996,416192.708333
2322997,414598.958333
2322998,1310671.875
2322999,365149.739583
2323000,102806.296875
2323001,102806.296875
2323003,621096.354167
2323005,1313796.875
2323006,267460.339036
2323007,413176.536458
2323008,211816.184896
2323100,279999.5625
2323222,161629.720313
2323224,107595.483021
2323230,412510.033854
2323235,748097.291667
2323236,183470.489896
2323237,192662.664948
2323239,774380.182292
2323241,756057.291667
2323242,312150.540781
2323244,459246.28125
2323265,162620.833333
2323266,315651.041667
2323267,281148.4375
2323269,81305.9895833
2323272,122294.195313
2323274,112811.309896
2323297,524129.6875
2323300,231892.161458
2323301,110197.135417
2323303,110197.135417
2323304,67404.7086458
2323307,232533.083333
2323308,120406.087188
2323310,67796.09375
2323312,70169.9988281
2323313,128974.079896
2323314,123559.114583
2323315,344835.9375
2323316,305023.4375
2323317,299903.645833
2323318,271024.739583
2323319,264240.885417
2323323,543434.895833
2323349,90693.125
2323360,52635.1394792
2323367,154037.810417
2323369,128555.260417
2323375,139520.833333
2323377,55185.75
2323380,127360.677083
2323382,70763.0208333
2323384,165601.5625
2323385,1369462.89062
2323386,70763.0208333
2323388,188255.208333
2323411,581184.895833
2323412,137802.296875
2323413,105863.106615
2323414,103675.337292
2323421,137802.296875
2323422,1122473.95833
2323425,525763.020833
2323428,293567.708333
2323430,115207.830729
2323432,105182.48875
2323434,146287.5
2323441,250443.229167
2323442,118174.344505
2323443,310750.0
2323444,305718.584661
2323445,451259.635417
2323450,292813.502604
2323455,82505.6107917
2323456,1742773.4375
2323459,314429.75
2323463,211199.015625
2323465,672551.041667
2323466,84443.9583333
2323469,103066.286458
2323470,186084.864583
2323471,519216.138021
2323472,71086.0416667
2323479,278139.125
2323480,199312.585938
2323481,90173.9583333
2323485,150914.0625
2323489,166467.219557
2323490,120975.260417
2323491,103496.875
2323493,327921.875
2323496,70377.4479167
2323497,107022.395833
2323500,391606.0625
2323509,1421354.16667
2323511,128420.572917
2323515,364918.067708
2323516,217959.454844
2323517,84751.2221354
2323518,70377.4479167
2323519,128319.682292
2323520,79801.5259375
2323528,141804.287187
2323529,673335.197917
2323530,141804.287187
2323537,157018.489583
2323543,674817.708333
2323544,510653.385417
2323545,297049.71875
2323546,1634692.70833
2323553,1434638.02083
2323555,444378.276953
2323564,682240.46875
2323567,334058.900417
2323568,92542.7942894
2323569,613619.791667
2323577,59082.7921875
2323588,72772.3958333
2323594,162018.875
2323596,167234.375
2323598,244387.119792
2323599,313702.21875
2323600,130740.164062
2323604,110181.671875
2323610,234466.59375
2323613,162586.15625
2323614,154236.21875
2323616,196769.671875
2323619,158299.515625
2323632,276342.15625
2323633,248057.078125
2323649,239457.494792
2323665,236521.436198
2323671,293470.151042
2323672,241700.497396
2323673,113377.070312
2323676,133221.330729
2323684,488674.471354
2323686,122609.859375
2323690,288677.083333
2323694,191418.373724
2323696,68855.2604167
2323698,138962.256641
2323699,130076.5625
2323700,156461.197917
2323709,585677.083333
2323711,269092.447917
2323716,126933.216432
2323727,255001.5625
2323732,584802.5625
2323737,450277.34375
2323799,687463.020833
2323830,144433.002604
2323831,278950.882813
2323857,126091.109375
2323858,427150.25
2323859,114273.796875
2323862,93331.3523437
2323868,96929.5703125
2323870,64992.7734375
2323875,166711.567422
2323878,98430.3515625
2323881,118866.671875
2323882,117782.460938
2323887,205740.949687
2323889,108637.760417
2323894,683517.708333
2323897,132452.388021
2323899,156052.947917
2323912,204480.515625
2323915,62109.6145833
2323916,62179.3880208
2323917,100607.140625
2323918,120772.28125
2323924,118141.87263
2323929,80358.7265625
2323930,53436.3444531
2323933,120897.530208
2323942,899073.375
2323952,155995.341146
2323961,76741.4375
2323963,222889.322917
2323964,86920.4427083
2323967,164839.497708
2323969,120098.672656
2323972,87282.5520833
2323980,200825.046875
2323981,141708.333333
2323982,343444.109375
2323984,160623.950521
2323986,126702.601562
2323990,102503.359583
2323992,62179.3880208
2323994,105510.416667
2323998,119717.695313
2324005,248864.583333
2324007,201483.607604
2324025,493341.770833
2324029,275653.125
2324030,111440.364583
2324033,560937.5
2324035,87308.59375
2324036,190653.645833
2324037,242532.552083
2324038,101269.791667
2324041,233775.0
2324043,150457.8125
2324044,385078.716146
2324047,54129.9479167
2324051,105513.815234
2324055,71029.3685156
2324056,71029.3685156
2324057,71029.3685156
2324058,221217.616667
2324059,93507.8880208
2324064,174618.913646
2324065,100676.302083
2324069,114872.395833
2324073,108940.104167
2324075,404940.34375
2324099,216341.106771
2324100,213195.666458
2324194,92542.3560156
2324195,291085.9375
2324196,92002.7442708
2324198,92542.3560156
2324200,92002.7442708
2324201,92002.7442708
2324202,92002.7442708
2324203,153737.395833
2324204,76323.8307031
2324205,128530.729167
2324206,127268.216146
2324207,739098.958333
2324220,159880.297604
2324221,137786.458333
2324227,170714.695312
2324228,215245.3125
2324230,124111.854167
2324232,151060.9375
2324236,105766.485156
2324238,198259.418125
2324239,529873.679688
2324240,115460.15625
2324252,669299.453125
2324254,269734.375
2324255,111013.057135
2324263,161307.1875
2324265,77550.140625
2324318,92554.390625
2324319,98693.015625
2324361,619013.0625
2324374,140563.56737
2324378,591747.75
2324379,140660.458333
2324380,156162.424479
2324381,157742.466146
2324382,180522.46875
2324385,139332.046875
2324401,84324.3828125
2324405,167785.234375
2324409,76145.7676736
2324411,173919.270833
2324412,112079.15625
2324460,75523.4375
2324461,140824.0625
2324482,146190.3125
2324484,72409.078125
2324491,151497.395833
2324499,372412.6875
2324500,55252.6041667
2324501,53525.0842708
2324506,70723.6614583
2324530,169056.8125
2324531,134375.46875
2324553,168478.953125
2324561,253092.890625
2324562,186556.65625
2324568,156667.09375
2324569,158000.453125
2324578,159574.0
2324585,157533.806615
2324596,91334.8671875
2324603,124078.973177
2324604,66589.1328125
2324605,497919.375
2324608,196011.9375
2324617,150253.59375
2324633,237088.881432
2324819,219692.75
2324820,219692.75
2324821,219692.75
2324822,147533.65625
2324823,147533.65625
2324824,147533.65625
2324825,147533.65625
2324826,147533.65625
2324827,147533.65625
2324828,147533.65625
2324829,147533.65625
2324830,147533.65625
2324831,147533.65625
2324832,147533.65625
2324943,84317.859375
2324946,157177.380952
2324948,147255.234375
2324954,169656.25
2324957,360508.359375
2324961,203523.396536
2324965,67573.0989583
2324968,119850.78125
2324973,142589.125
2324979,113270.313359
2324995,120948.020833
2325003,61434.5898438
2325004,193828.125
2325009,113276.994974
2325035,215944.270833
2325036,209567.708333
2325037,209498.53125
2325038,209498.53125
2325049,81855.7734375
2325051,291428.90625
2325052,113174.429688
2325053,397992.1875
2325059,310747.088542
2325066,185562.265625
2325069,216019.234375
2325073,202690.138021
2325082,79217.8828125
2325101,220898.75
2325114,180458.25
2325124,152956.203125
2325156,237670.828125
2325158,116851.44026
2325170,153743.541667
2325173,73278.3854167
2325175,124987.84375
2325183,158591.953125
2325192,158591.953125
2325193,158591.953125
2325198,127338.890625
2325205,690364.583333
2325210,181397.052083
2325211,181397.052083
2325212,249224.009115
2325214,686299.479167
2325218,277405.235937
2325219,686299.479167
2325221,220254.28125
2325222,96633.5384859
2325223,181397.052083
2325226,142615.504896
2325228,142615.504896
2325229,142615.504896
2325230,142615.504896
2325238,132307.291667
2325276,158572.015625
2325284,407189.454167
2325328,123602.864583
2325329,381695.587708
2325338,127249.820312
2325348,233413.479167
2325351,109843.5625
2325356,144293.471354
2325364,211475.0
2325368,107338.019271
2325369,417453.6875
2325388,100275.754687
2325389,551068.239583
2325397,78080.7291667
2325398,98953.734375
2325407,121584.789062
2325409,379259.065937
2325415,183124.078125
2325422,169730.46875
2325427,125597.601562
2325430,142036.046875
2325431,119942.632812
2325437,119942.632812
2325444,110239.101458
2325447,119942.632812
2325501,343520.995182
2325515,568185.5
2325517,182052.651042
2325518,76295.703125
2325519,114121.023438
2325520,180432.921875
2325521,251423.1875
2325525,244843.874479
2325526,141220.40349
2325529,84516.53125
2325530,69291.4375
2325531,84516.53125
2325533,84516.53125
2325534,124978.71875
2325535,124978.71875
2325542,173764.322917
2325548,114254.757812
2325552,162392.6875
2325555,131659.09375
2325557,536519.25
2325558,178357.015625
2325564,107571.796875
2325569,77189.90625
2325570,141515.625
2325578,303371.0
2325588,75754.796875
2325591,418837.90625
2325593,75754.796875
2325594,189559.635417
2325596,239443.5
2325603,39478.1054688
2325604,188159.265625
2325607,270287.304531
2325620,300417.15625
2325621,147169.21875
2325622,185360.15625
2325623,306895.25
2325624,205021.796875
2325625,226220.78125
2325626,263630.84375
2325627,147243.125
2325628,149855.359375
2325629,149555.390625
2325630,162824.90625
2325631,137379.390625
2325632,144771.21875
2325633,146814.109375
2325634,146814.109375
2325635,201496.0625
2325636,268497.28125
2325637,147169.21875
2325638,152549.1875
2325639,189032.0
2325640,212551.1875
2325641,121614.109375
2325642,125008.265625
2325643,131066.765625
2325644,133408.296875
2325645,137379.390625
2325646,145859.921875
2325647,152549.1875
2325648,306895.25
2325649,189519.359375
2325650,212551.1875
2325651,121614.109375
2325652,135446.46875
2325653,144771.21875
2325654,144771.21875
2325655,146814.109375
2325656,147169.21875
2325657,152549.1875
2325658,189519.359375
2325659,132797.296875
2325660,147169.21875
2325661,152549.1875
2325662,133408.296875
2325663,137379.390625
2325664,146814.109375
2325665,146814.109375
2325666,147169.21875
2325667,189519.359375
2325668,212551.1875
2325669,121614.109375
2325670,125008.265625
2325671,131035.007812
2325672,133408.296875
2325673,137379.390625
2325674,146814.109375
2325675,144771.21875
2325676,399192.3125
2325677,147169.21875
2325678,306895.25
2325679,205021.796875
2325680,189519.359375
2325681,121614.109375
2325682,125008.265625
2325683,131035.007812
2325684,139513.75
2325685,146814.109375
2325686,146814.109375
2325687,146814.109375
2325688,201496.0625
2325689,399192.3125
2325690,147169.21875
2325691,306895.25
2325692,189519.359375
2325693,306895.25
2325694,189519.359375
2325695,212551.1875
2325696,737812.75
2325697,652962.6875
2325698,147169.21875
2325699,306895.25
2325700,212534.71875
2325701,560605.625
2325702,573101.8125
2325703,399192.3125
2325704,147169.21875
2325705,306895.25
2325706,573101.8125
2325707,813176.5
2325708,502929.09375
2325709,1087969.375
2325710,754075.8125
2325711,502929.09375
2325712,1087969.375
2325713,754075.8125
2325714,502929.09375
2325715,1087969.375
2325716,754075.8125
2325717,502929.09375
2325718,1087969.375
2325719,754075.8125
2325720,502929.09375
2325721,1087969.375
2325722,754075.8125
2325723,495294.90625
2325724,1087969.375
2325725,754075.8125
2325726,1155282.0
2325729,372197.830729
2325730,1174080.625
2325732,372197.830729
2325740,151676.765625
2325742,333692.122396
2325743,327856.015625
2325744,327856.015625
2325747,870854.125
2325748,192022.78125
2325751,333692.122396
2325752,327856.015625
2325753,327856.015625
2325756,100398.171875
2325759,144433.002604
2325775,234042.136641
2325789,84989.9140625
2325790,84926.515625
2325799,115539.890625
2325801,59936.8320312
2325802,59936.8320312
2325803,81831.421875
2325804,59936.8320312
2325805,59936.8320312
2325806,59936.8320312
2325807,81831.421875
2325808,59936.8320312
2325809,59936.8320312
2325810,59936.8320312
2325811,81831.421875
2325812,59936.8320312
2325813,59936.8320312
2325814,60791.3125
2325815,59936.8320312
2325816,81831.421875
2325817,59936.8320312
2325818,59936.8320312
2325819,60791.3125
2325820,59936.8320312
2325821,59936.8320312
2325822,60791.3125
2325823,59936.8320312
2325824,81831.421875
2325825,59936.8320312
2325826,66165.859375
2325827,60791.3125
2325828,59936.8320312
2325829,59936.8320312
2325830,60791.3125
2325831,59936.8320312
2325832,162934.375
2325844,89826.6796875
2325848,145821.0
2325858,89253.8046875
2325859,89253.8046875
2325860,89253.8046875
2325861,65173.9609375
2325862,65173.9609375
2325863,89253.8046875
2325864,65173.9609375
2325865,65173.9609375
2325866,65173.9609375
2325867,151072.916667
2325870,616729.0
2325871,142741.46875
2325881,102192.164062
2325895,299062.5
2325912,145757.861979
2325915,122178.132812
2325923,430496.0
2325928,91238.9657812
2325929,116655.434896
2325930,116550.375
2325931,589205.729167
2325932,170356.880208
2325933,195502.604167
2325934,191080.46875
2325937,160665.364583
2325938,78515.6225781
2325940,1285390.625
2325941,680953.497396
2325946,80750.6364583
2325949,136211.65625
2325950,221038.083333
2325952,241135.187812
2325953,189454.947917
2325973,87365.0208333
2325986,223486.979167
2325993,116009.651042
2325997,86747.6903906
2325998,141226.707031
2325999,824743.71875
2326000,141226.707031
2326002,67608.421875
2326003,279699.21875
2326004,104656.701737
2326005,624517.408698
2326008,599429.444505
2326263,134917.334036
2326272,166667.708333
2326293,129282.833333
2326365,147629.609375
2326392,97155.4229539
2326397,79001.3988095
2326398,79001.3988095
2326400,79001.3988095
2326402,79001.3988095
2326415,174583.072917
2326428,156104.166667
2326432,393143.861979
2326435,160818.805807
2326436,301785.041667
2326445,447377.604167
2326452,75962.2395833
2326455,116831.169271
2326467,297898.4375
2326518,878049.471354
2326527,106273.221354
2326545,153396.875
2326548,90693.125
2326557,154843.75
2326560,91840.2604167
2326588,421200.520833
2326591,87436.1979167
2326609,97378.0208333
2326625,256753.361979
2326633,275142.214635
2326635,215833.422526
2326653,797537.239583
2326654,144180.078125
2326656,151929.6875
2326662,73585.9375
2326667,72115.7738095
2326671,107012.001458
2326716,100800.094115
2326735,133728.158854
2326746,214997.395833
2326753,197062.5
2326760,83965.0760417
2326762,236887.809896
2326765,179536.458333
2326788,191385.605755
2326795,156618.479792
2326806,79951.8229167
2326813,96164.9479167
2326816,384777.266823
2326826,407330.729167
2326832,138106.770833
2326835,242676.348542
2326844,771232.065104
2326852,233428.897188
2326879,174035.109375
2327029,610039.0625
2327030,311641.4375
2327106,176313.453125
2327119,60569.0104167
2327120,825945.3125
2327121,71762.4765923
2327123,356035.677083
2327124,166589.223281
2327134,256708.835417
2327135,247528.989583
2327138,163636.411458
2327143,1117578.125
2327154,312820.645833
2327156,99612.7734375
2327159,70815.640625
2327162,123857.421875
2327167,109413.507812
2327168,273185.677083
2327170,81254.3211458
2327175,70485.625
2327192,107354.166667
2327194,139425.0
2327200,81643.8462109
2327201,94662.2083333
2327202,54309.4479167
2327206,196481.28125
2327211,85180.6149583
2327219,110433.458333
2327222,206855.614583
2327224,158964.746146
2327225,692286.458333
2327226,453853.570312
2327231,73785.15625
2327232,445263.010417
2327234,131209.882812
2327240,109191.705651
2327253,111160.648438
2327272,148939.583333
2327284,118215.358438
2327287,367031.25
2327288,48405.46875
2327289,1076746.42188
2327290,228655.633177
2327291,295083.333333
2327292,98698.4375
2327293,681247.395833
2327295,448166.666667
2327300,123250.210938
2327301,92289.1927083
2327302,110414.403021
2327303,145607.186745
2327304,323359.635417
2327307,143333.59375
2327310,115820.3125
2327334,256828.125
2327350,305005.208333
2327357,181444.140104
2327358,430034.166667
2327365,291406.25
2327366,546650.421875
2327367,457444.192708
2327373,331948.28125
2327374,333550.104167
2327388,196276.041667
2327389,199533.469583
2327390,147331.078281
2327396,194768.37974
2327399,145038.09375
2327400,330272.625
2327401,185666.666667
2327402,276844.172578
2327403,145386.5725
2327405,453812.5
2327411,185332.03125
2327412,148492.447917
2327413,246451.866563
2327416,89110.1328125
2327418,100859.796875
2327421,184683.25
2327423,138706.703125
2327424,183479.375
2327520,114630.208333
2327523,133739.25
2327524,124119.929688
2327526,212960.9375
2327527,103950.520833
2327529,193236.979167
2327533,141887.421875
2327534,93833.140625
2327536,161018.229167
2327538,89553.90625
2327540,144921.09375
2327546,129249.460938
2327547,215473.958333
2327548,135263.020833
2327550,122351.5625
2327558,184691.927083
2327559,210832.475
2327560,109343.716146
2327561,425198.958333
2327563,137059.946641
2327564,205661.979167
2327565,100261.263516
2327567,256211.923125
2327568,67513.6495052
2327586,119509.437318
2327587,137612.5
2327588,61915.5301562
2327589,105670.828125
2327590,88078.3854167
2327592,233724.479167
2327594,261769.510417
2327596,372265.169271
2327599,84037.3503646
2327600,468413.020833
2327602,109775.260417
